UTC_DATE,UTC_TIME,P_CALC
20100306,2000,5.8
20100306,2100,6.5
20100306,2200,2.4
20100306,2300,0.4
20100307,0,0.2
20100307,100,0.5
20100307,200,1.1
20100307,300,0.2
20100307,400,0.5
20100307,500,0.2
20100307,600,0
20100307,700,0
20100307,800,0
20100307,900,1
20100307,1000,0
20100307,1100,1.6
20100307,1200,1.1
20100307,1300,0
20100307,1400,0
20100307,1500,0
20100307,1600,0.2
20100307,1700,1.2
20100307,1800,0
20100307,1900,0
20100307,2000,0
20100307,2100,0
20100307,2200,0.3
20100307,2300,0.3
20100308,0,0
20100308,100,2.4
20100308,200,0.5
20100308,300,0
20100308,400,0
20100308,500,0
20100308,600,0
20100308,700,0
20100308,800,0
20100308,900,0
20100308,1000,0
20100308,1100,0
20100308,1200,0
20100308,1300,0
20100308,1400,0
20100308,1500,0
20100308,1600,0
20100308,1700,0
20100308,1800,0
20100308,1900,0
20100308,2000,0.6
20100308,2100,1.4
20100308,2200,1.6
20100308,2300,1.7
20100309,0,1.1
20100309,100,1.3
20100309,200,1.1
20100309,300,2
20100309,400,1.6
20100309,500,1.4
20100309,600,1.2
20100309,700,0.9
20100309,800,0.6
20100309,900,0.4
20100309,1000,0
20100309,1100,0.5
20100309,1200,0.5
20100309,1300,0
20100309,1400,0
20100309,1500,0.2
20100309,1600,1.1
20100309,1700,4.7
20100309,1800,1.5
20100309,1900,1.5
20100309,2000,1.7
20100309,2100,2.2
20100309,2200,0.9
20100309,2300,1.7
20100310,0,0.3
20100310,100,0.2
20100310,200,0
20100310,300,0.2
20100310,400,0
20100310,500,0
20100310,600,0
20100310,700,0
20100310,800,0.3
20100310,900,2.1
20100310,1000,0.6
20100310,1100,0.7
20100310,1200,0.2
20100310,1300,0.5
20100310,1400,0
20100310,1500,0
20100310,1600,0
20100310,1700,0
20100310,1800,0
20100310,1900,0
20100310,2000,0
20100310,2100,0
20100310,2200,0
20100310,2300,0
20100311,0,0
20100311,100,0
20100311,200,0
20100311,300,0
20100311,400,0.4
20100311,500,0.4
20100311,600,0
20100311,700,0.3
20100311,800,0.3
20100311,900,0
20100311,1000,0.5
20100311,1100,0.4
20100311,1200,0
20100311,1300,0.4
20100311,1400,0.2
20100311,1500,0.3
20100311,1600,0.7
20100311,1700,0
20100311,1800,0
20100311,1900,0
20100311,2000,0
20100311,2100,0
20100311,2200,0
20100311,2300,0.5
20100312,0,0.8
20100312,100,1.3
20100312,200,0.5
20100312,300,0.5
20100312,400,0.7
20100312,500,0.2
20100312,600,0.2
20100312,700,0
20100312,800,0
20100312,900,0
20100312,1000,0
20100312,1100,0
20100312,1200,0
20100312,1300,0
20100312,1400,0
20100312,1500,0.3
20100312,1600,0.5
20100312,1700,2.2
20100312,1800,0.8
20100312,1900,0.6
20100312,2000,2.2
20100312,2100,1.9
20100312,2200,3.1
20100312,2300,2.8
20100313,0,0.7
20100313,100,1.2
20100313,200,4.3
20100313,300,3
20100313,400,1.1
20100313,500,2.4
20100313,600,5.1
20100313,700,5.8
20100313,800,0.8
20100313,900,0.2
20100313,1000,0
20100313,1100,0
20100313,1200,0
20100313,1300,0
20100313,1400,0
20100313,1500,1.1
20100313,1600,0.4
20100313,1700,0
20100313,1800,0.2
20100313,1900,0
20100313,2000,0
20100313,2100,0
20100313,2200,0
20100313,2300,0
20100314,0,0.5
20100314,100,0
20100314,200,0
20100314,300,0.2
20100314,400,0
20100314,500,0.3
20100314,600,0.4
20100314,700,0.7
20100314,800,0.4
20100314,900,0.3
20100314,1000,0
20100314,1100,0.3
20100314,1200,0
20100314,1300,0
20100314,1400,0.4
20100314,1500,0
20100314,1600,0
20100314,1700,0
20100314,1800,0
20100314,1900,0
20100314,2000,0.6
20100314,2100,0
20100314,2200,0
20100314,2300,1
20100315,0,0
20100315,100,0
20100315,200,0.4
20100315,300,1.7
20100315,400,0.3
20100315,500,0.4
20100315,600,0
20100315,700,0
20100315,800,0
20100315,900,0
20100315,1000,0
20100315,1100,0
20100315,1200,0
20100315,1300,0
20100315,1400,0
20100315,1500,0
20100315,1600,0
20100315,1700,0
20100315,1800,0
20100315,1900,0
20100315,2000,0
20100315,2100,0.3
20100315,2200,0.5
20100315,2300,0
20100316,0,1.3
20100316,100,0.8
20100316,200,0.2
20100316,300,0
20100316,400,0
20100316,500,0
20100316,600,0
20100316,700,0
20100316,800,0
20100316,900,0
20100316,1000,0
20100316,1100,0
20100316,1200,0
20100316,1300,0
20100316,1400,0
20100316,1500,0
20100316,1600,0
20100316,1700,0
20100316,1800,0
20100316,1900,0
20100316,2000,0
20100316,2100,0
20100316,2200,0
20100316,2300,0
20100317,0,0
20100317,100,0
20100317,200,0
20100317,300,0
20100317,400,0
20100317,500,0
20100317,600,0
20100317,700,0
20100317,800,0
20100317,900,0
20100317,1000,0
20100317,1100,0
20100317,1200,0
20100317,1300,0.4
20100317,1400,0.3
20100317,1500,0
20100317,1600,0.4
20100317,1700,0.4
20100317,1800,0.6
20100317,1900,1.6
20100317,2000,1.9
20100317,2100,0.9
20100317,2200,2.1
20100317,2300,1.4
20100318,0,1.8
20100318,100,1.3
20100318,200,0
20100318,300,1.4
20100318,400,0.4
20100318,500,0
20100318,600,0
20100318,700,0.4
20100318,800,0.7
20100318,900,0.2
20100318,1000,0
20100318,1100,0
20100318,1200,0
20100318,1300,0
20100318,1400,0
20100318,1500,0
20100318,1600,0
20100318,1700,0
20100318,1800,0
20100318,1900,0
20100318,2000,0
20100318,2100,0
20100318,2200,0
20100318,2300,0
20100319,0,0
20100319,100,0
20100319,200,0
20100319,300,0
20100319,400,0
20100319,500,0
20100319,600,0
20100319,700,0
20100319,800,0
20100319,900,0
20100319,1000,0
20100319,1100,0
20100319,1200,0
20100319,1300,0
20100319,1400,0
20100319,1500,0
20100319,1600,0
20100319,1700,0
20100319,1800,0
20100319,1900,0
20100319,2000,0.5
20100319,2100,1.6
20100319,2200,2
20100319,2300,0.8
20100320,0,0.3
20100320,100,1.5
20100320,200,0.3
20100320,300,0
20100320,400,1.7
20100320,500,0.4
20100320,600,0.2
20100320,700,0
20100320,800,0.2
20100320,900,0
20100320,1000,0
20100320,1100,0.6
20100320,1200,0
20100320,1300,0
20100320,1400,0
20100320,1500,0
20100320,1600,0
20100320,1700,0
20100320,1800,0
20100320,1900,0
20100320,2000,0
20100320,2100,0
20100320,2200,0
20100320,2300,0
20100321,0,0
20100321,100,0
20100321,200,0
20100321,300,0
20100321,400,0
20100321,500,0
20100321,600,0
20100321,700,0
20100321,800,0
20100321,900,0
20100321,1000,0
20100321,1100,0
20100321,1200,0
20100321,1300,0
20100321,1400,0
20100321,1500,0
20100321,1600,0
20100321,1700,0
20100321,1800,0
20100321,1900,0
20100321,2000,0
20100321,2100,0
20100321,2200,0
20100321,2300,0
20100322,0,0
20100322,100,0
20100322,200,0
20100322,300,0
20100322,400,0
20100322,500,0
20100322,600,0
20100322,700,0
20100322,800,0
20100322,900,0
20100322,1000,0
20100322,1100,0
20100322,1200,0
20100322,1300,0
20100322,1400,0
20100322,1500,0
20100322,1600,0.2
20100322,1700,0
20100322,1800,0
20100322,1900,0
20100322,2000,0
20100322,2100,0
20100322,2200,0
20100322,2300,0.2
20100323,0,0.2
20100323,100,0
20100323,200,0
20100323,300,0
20100323,400,0
20100323,500,0
20100323,600,0
20100323,700,0
20100323,800,0
20100323,900,0
20100323,1000,0
20100323,1100,0.4
20100323,1200,0.2
20100323,1300,0.4
20100323,1400,1.4
20100323,1500,1.6
20100323,1600,1.8
20100323,1700,1.5
20100323,1800,2.3
20100323,1900,3.1
20100323,2000,3.5
20100323,2100,3.6
20100323,2200,3.4
20100323,2300,3.5
20100324,0,3.4
20100324,100,3
20100324,200,3.1
20100324,300,2.6
20100324,400,2.2
20100324,500,2.1
20100324,600,3.1
20100324,700,0.7
20100324,800,1.5
20100324,900,1.3
20100324,1000,1
20100324,1100,1.1
20100324,1200,1.5
20100324,1300,0.2
20100324,1400,0.2
20100324,1500,0.6
20100324,1600,0
20100324,1700,0.4
20100324,1800,1
20100324,1900,0.4
20100324,2000,0.8
20100324,2100,0.7
20100324,2200,0
20100324,2300,0
20100325,0,0
20100325,100,0
20100325,200,0
20100325,300,0
20100325,400,0
20100325,500,0
20100325,600,0
20100325,700,0
20100325,800,0
20100325,900,0
20100325,1000,0
20100325,1100,0
20100325,1200,0
20100325,1300,0
20100325,1400,0
20100325,1500,0
20100325,1600,0
20100325,1700,0
20100325,1800,0
20100325,1900,0
20100325,2000,0
20100325,2100,0
20100325,2200,0
20100325,2300,0
20100326,0,0
20100326,100,0
20100326,200,0
20100326,300,0
20100326,400,0
20100326,500,0
20100326,600,0
20100326,700,0
20100326,800,0
20100326,900,0
20100326,1000,0
20100326,1100,0
20100326,1200,0
20100326,1300,0
20100326,1400,0
20100326,1500,0
20100326,1600,0
20100326,1700,0
20100326,1800,0
20100326,1900,0
20100326,2000,0
20100326,2100,0
20100326,2200,0
20100326,2300,0
20100327,0,0
20100327,100,0
20100327,200,0
20100327,300,0
20100327,400,0.2
20100327,500,1.2
20100327,600,2.6
20100327,700,3.9
20100327,800,4.5
20100327,900,2.2
20100327,1000,1
20100327,1100,0.4
20100327,1200,0
20100327,1300,0
20100327,1400,0
20100327,1500,0
20100327,1600,0
20100327,1700,0
20100327,1800,0
20100327,1900,0
20100327,2000,0
20100327,2100,0
20100327,2200,0
20100327,2300,0.3
20100328,0,1.1
20100328,100,1.2
20100328,200,0.9
20100328,300,0.4
20100328,400,0.3
20100328,500,0.6
20100328,600,0.6
20100328,700,0.9
20100328,800,0.8
20100328,900,0.6
20100328,1000,1.8
20100328,1100,4.5
20100328,1200,0.5
20100328,1300,2.2
20100328,1400,1.9
20100328,1500,1
20100328,1600,0.3
20100328,1700,0.3
20100328,1800,0.4
20100328,1900,0
20100328,2000,0.2
20100328,2100,0
20100328,2200,0
20100328,2300,0
20100329,0,0
20100329,100,0
20100329,200,0
20100329,300,0
20100329,400,0
20100329,500,0
20100329,600,0
20100329,700,0
20100329,800,0
20100329,900,0
20100329,1000,0
20100329,1100,0
20100329,1200,0
20100329,1300,0
20100329,1400,0.3
20100329,1500,0
20100329,1600,0
20100329,1700,0
20100329,1800,0
20100329,1900,0
20100329,2000,0
20100329,2100,0
20100329,2200,0
20100329,2300,0
20100330,0,0
20100330,100,0
20100330,200,0
20100330,300,0
20100330,400,0
20100330,500,0
20100330,600,0.7
20100330,700,0
20100330,800,0
20100330,900,0.5
20100330,1000,0
20100330,1100,0
20100330,1200,0.3
20100330,1300,0
20100330,1400,0
20100330,1500,0
20100330,1600,0
20100330,1700,0
20100330,1800,0
20100330,1900,0
20100330,2000,0
20100330,2100,0
20100330,2200,0.3
20100330,2300,0
20100331,0,0
20100331,100,0
20100331,200,0.5
20100331,300,0
20100331,400,0
20100331,500,0
20100331,600,0
20100331,700,0
20100331,800,0
20100331,900,0
20100331,1000,0
20100331,1100,0.2
20100331,1200,0
20100331,1300,0
20100331,1400,0
20100331,1500,0
20100331,1600,0
20100331,1700,0
20100331,1800,0
20100331,1900,0
20100331,2000,0
20100331,2100,0
20100331,2200,0
20100331,2300,0
20100401,0,0.6
20100401,100,0
20100401,200,0
20100401,300,0
20100401,400,0
20100401,500,0
20100401,600,0
20100401,700,0
20100401,800,0
20100401,900,0
20100401,1000,0
20100401,1100,0
20100401,1200,0
20100401,1300,0
20100401,1400,0
20100401,1500,0
20100401,1600,0
20100401,1700,0
20100401,1800,0
20100401,1900,0
20100401,2000,0
20100401,2100,0
20100401,2200,0
20100401,2300,0
20100402,0,0
20100402,100,0
20100402,200,0
20100402,300,0
20100402,400,0
20100402,500,0
20100402,600,0
20100402,700,0
20100402,800,0
20100402,900,0
20100402,1000,0
20100402,1100,0
20100402,1200,0
20100402,1300,0
20100402,1400,0
20100402,1500,0
20100402,1600,0
20100402,1700,0
20100402,1800,0
20100402,1900,0
20100402,2000,0
20100402,2100,0
20100402,2200,0
20100402,2300,0
20100403,0,0
20100403,100,0
20100403,200,0
20100403,300,0
20100403,400,0
20100403,500,0
20100403,600,0
20100403,700,0
20100403,800,0
20100403,900,0
20100403,1000,0
20100403,1100,0
20100403,1200,0
20100403,1300,0
20100403,1400,0
20100403,1500,0
20100403,1600,0
20100403,1700,0
20100403,1800,0
20100403,1900,0
20100403,2000,0
20100403,2100,0.3
20100403,2200,0.2
20100403,2300,0
20100404,0,1.1
20100404,100,0.5
20100404,200,0.6
20100404,300,0.2
20100404,400,0
20100404,500,0
20100404,600,0.9
20100404,700,0
20100404,800,0
20100404,900,0
20100404,1000,0
20100404,1100,0
20100404,1200,0
20100404,1300,0
20100404,1400,0
20100404,1500,0
20100404,1600,0
20100404,1700,0
20100404,1800,0
20100404,1900,0
20100404,2000,0
20100404,2100,0
20100404,2200,0
20100404,2300,0
20100405,0,0
20100405,100,0
20100405,200,0
20100405,300,0
20100405,400,0
20100405,500,0
20100405,600,0
20100405,700,0
20100405,800,0
20100405,900,0
20100405,1000,0
20100405,1100,0
20100405,1200,0
20100405,1300,0
20100405,1400,0
20100405,1500,0
20100405,1600,0
20100405,1700,0
20100405,1800,0
20100405,1900,0
20100405,2000,0
20100405,2100,0
20100405,2200,0
20100405,2300,0
20100406,0,0
20100406,100,0
20100406,200,0
20100406,300,0.3
20100406,400,0
20100406,500,0
20100406,600,0
20100406,700,0.4
20100406,800,0.7
20100406,900,1.3
20100406,1000,0.3
20100406,1100,0.3
20100406,1200,0
20100406,1300,0
20100406,1400,1
20100406,1500,2.2
20100406,1600,0.5
20100406,1700,0.8
20100406,1800,0.3
20100406,1900,0
20100406,2000,0.2
20100406,2100,0.2
20100406,2200,0
20100406,2300,0.3
20100407,0,0.2
20100407,100,0.2
20100407,200,0
20100407,300,0
20100407,400,1.3
20100407,500,0.3
20100407,600,0
20100407,700,0.3
20100407,800,0
20100407,900,0.7
20100407,1000,0
20100407,1100,0
20100407,1200,0.4
20100407,1300,0.5
20100407,1400,0
20100407,1500,0
20100407,1600,0
20100407,1700,0
20100407,1800,3.7
20100407,1900,0.4
20100407,2000,0
20100407,2100,0
20100407,2200,2
20100407,2300,0
20100408,0,0.6
20100408,100,0.4
20100408,200,0
20100408,300,0.3
20100408,400,2.6
20100408,500,0
20100408,600,0
20100408,700,0
20100408,800,0
20100408,900,3
20100408,1000,0.6
20100408,1100,0.2
20100408,1200,0
20100408,1300,0
20100408,1400,0
20100408,1500,0
20100408,1600,0
20100408,1700,0
20100408,1800,0
20100408,1900,0
20100408,2000,0
20100408,2100,0
20100408,2200,0
20100408,2300,0
20100409,0,0
20100409,100,0
20100409,200,0
20100409,300,0
20100409,400,0
20100409,500,0
20100409,600,0
20100409,700,0
20100409,800,0
20100409,900,0
20100409,1000,0
20100409,1100,0
20100409,1200,0
20100409,1300,0
20100409,1400,0
20100409,1500,0
20100409,1600,0
20100409,1700,0
20100409,1800,0
20100409,1900,0
20100409,2000,0
20100409,2100,0
20100409,2200,0
20100409,2300,0
20100410,0,0
20100410,100,0
20100410,200,0
20100410,300,0
20100410,400,0
20100410,500,0
20100410,600,0
20100410,700,0
20100410,800,0
20100410,900,0
20100410,1000,0
20100410,1100,0
20100410,1200,0
20100410,1300,0
20100410,1400,0
20100410,1500,0
20100410,1600,0
20100410,1700,0
20100410,1800,0
20100410,1900,0
20100410,2000,0
20100410,2100,0
20100410,2200,0
20100410,2300,0
20100411,0,0
20100411,100,0
20100411,200,0
20100411,300,0
20100411,400,0
20100411,500,0
20100411,600,0
20100411,700,0
20100411,800,0
20100411,900,0
20100411,1000,0
20100411,1100,0
20100411,1200,0
20100411,1300,0
20100411,1400,0
20100411,1500,0
20100411,1600,0
20100411,1700,0
20100411,1800,0
20100411,1900,0
20100411,2000,0
20100411,2100,0
20100411,2200,0
20100411,2300,0
20100412,0,0
20100412,100,0
20100412,200,0
20100412,300,0
20100412,400,0
20100412,500,0
20100412,600,0
20100412,700,0
20100412,800,0
20100412,900,0
20100412,1000,0
20100412,1100,0
20100412,1200,0
20100412,1300,0
20100412,1400,0
20100412,1500,0
20100412,1600,0
20100412,1700,0
20100412,1800,0
20100412,1900,0
20100412,2000,0
20100412,2100,0
20100412,2200,0
20100412,2300,0
20100413,0,0
20100413,100,0
20100413,200,0
20100413,300,0
20100413,400,0
20100413,500,0
20100413,600,0
20100413,700,0
20100413,800,0
20100413,900,0
20100413,1000,0
20100413,1100,0
20100413,1200,0.4
20100413,1300,0
20100413,1400,0
20100413,1500,0
20100413,1600,0
20100413,1700,0
20100413,1800,0
20100413,1900,0
20100413,2000,0
20100413,2100,0.3
20100413,2200,0.6
20100413,2300,0.2
20100414,0,0.3
20100414,100,1.2
20100414,200,0.8
20100414,300,0
20100414,400,0.7
20100414,500,0
20100414,600,0
20100414,700,0
20100414,800,0
20100414,900,0
20100414,1000,0
20100414,1100,0
20100414,1200,0
20100414,1300,0
20100414,1400,0
20100414,1500,0
20100414,1600,0
20100414,1700,0
20100414,1800,0
20100414,1900,0
20100414,2000,0
20100414,2100,0
20100414,2200,0
20100414,2300,0
20100415,0,0
20100415,100,0
20100415,200,0
20100415,300,0
20100415,400,0
20100415,500,0
20100415,600,0
20100415,700,0
20100415,800,0
20100415,900,0
20100415,1000,0
20100415,1100,0
20100415,1200,0
20100415,1300,0
20100415,1400,0
20100415,1500,0
20100415,1600,0
20100415,1700,0
20100415,1800,0
20100415,1900,0
20100415,2000,0
20100415,2100,0
20100415,2200,0
20100415,2300,0
20100416,0,0
20100416,100,0
20100416,200,0
20100416,300,0
20100416,400,0
20100416,500,0
20100416,600,0
20100416,700,0
20100416,800,0
20100416,900,0
20100416,1000,0
20100416,1100,0
20100416,1200,0
20100416,1300,0
20100416,1400,0
20100416,1500,0
20100416,1600,0
20100416,1700,0
20100416,1800,0
20100416,1900,0
20100416,2000,0
20100416,2100,0
20100416,2200,0
20100416,2300,0
20100417,0,0
20100417,100,0
20100417,200,0
20100417,300,0
20100417,400,0
20100417,500,0
20100417,600,0
20100417,700,0
20100417,800,0
20100417,900,0
20100417,1000,0
20100417,1100,0
20100417,1200,0
20100417,1300,0
20100417,1400,0
20100417,1500,0
20100417,1600,0
20100417,1700,0
20100417,1800,0
20100417,1900,0
20100417,2000,0
20100417,2100,0.2
20100417,2200,0
20100417,2300,0
20100418,0,0
20100418,100,0
20100418,200,0.3
20100418,300,0
20100418,400,0
20100418,500,0
20100418,600,0
20100418,700,0
20100418,800,0
20100418,900,0
20100418,1000,0
20100418,1100,0
20100418,1200,0
20100418,1300,0
20100418,1400,0
20100418,1500,0
20100418,1600,0
20100418,1700,0
20100418,1800,0
20100418,1900,0
20100418,2000,0
20100418,2100,0
20100418,2200,0
20100418,2300,0
20100419,0,0
20100419,100,0
20100419,200,0
20100419,300,0
20100419,400,0
20100419,500,0
20100419,600,0.6
20100419,700,0.6
20100419,800,0.2
20100419,900,0.2
20100419,1000,0
20100419,1100,0
20100419,1200,0
20100419,1300,0
20100419,1400,0
20100419,1500,0
20100419,1600,4.3
20100419,1700,0.9
20100419,1800,0.2
20100419,1900,0
20100419,2000,0.2
20100419,2100,0
20100419,2200,0
20100419,2300,0
20100420,0,0
20100420,100,0.3
20100420,200,0.4
20100420,300,0.4
20100420,400,0.5
20100420,500,0.2
20100420,600,0
20100420,700,0.3
20100420,800,0.2
20100420,900,0
20100420,1000,1.5
20100420,1100,1.3
20100420,1200,0.7
20100420,1300,2.1
20100420,1400,1.4
20100420,1500,1.1
20100420,1600,1.4
20100420,1700,0.7
20100420,1800,0
20100420,1900,0.3
20100420,2000,0
20100420,2100,0
20100420,2200,0
20100420,2300,0
20100421,0,0
20100421,100,0
20100421,200,0
20100421,300,0
20100421,400,0
20100421,500,0
20100421,600,0
20100421,700,0
20100421,800,0
20100421,900,0
20100421,1000,0
20100421,1100,0.9
20100421,1200,0.5
20100421,1300,1.2
20100421,1400,0.3
20100421,1500,0
20100421,1600,0
20100421,1700,0
20100421,1800,0
20100421,1900,0
20100421,2000,0.7
20100421,2100,0.9
20100421,2200,0.2
20100421,2300,0
20100422,0,0.2
20100422,100,2.8
20100422,200,0
20100422,300,0.3
20100422,400,0.8
20100422,500,0.3
20100422,600,0.4
20100422,700,0
20100422,800,0.4
20100422,900,0.7
20100422,1000,0.9
20100422,1100,1.5
20100422,1200,0.4
20100422,1300,0.9
20100422,1400,0
20100422,1500,0
20100422,1600,0.4
20100422,1700,0
20100422,1800,0
20100422,1900,0.4
20100422,2000,0.4
20100422,2100,0
20100422,2200,0
20100422,2300,0
20100423,0,0
20100423,100,0
20100423,200,0
20100423,300,0
20100423,400,0
20100423,500,0
20100423,600,0
20100423,700,0
20100423,800,0
20100423,900,0
20100423,1000,0
20100423,1100,0
20100423,1200,0
20100423,1300,0
20100423,1400,0
20100423,1500,0
20100423,1600,0
20100423,1700,0
20100423,1800,0
20100423,1900,0
20100423,2000,0
20100423,2100,0
20100423,2200,0
20100423,2300,0
20100424,0,0
20100424,100,0
20100424,200,0
20100424,300,0
20100424,400,0
20100424,500,0
20100424,600,0
20100424,700,0
20100424,800,0
20100424,900,0
20100424,1000,0
20100424,1100,0
20100424,1200,0
20100424,1300,0
20100424,1400,0
20100424,1500,0
20100424,1600,0
20100424,1700,0
20100424,1800,0
20100424,1900,0
20100424,2000,0
20100424,2100,0
20100424,2200,0
20100424,2300,0
20100425,0,0
20100425,100,0
20100425,200,0
20100425,300,0
20100425,400,0
20100425,500,0
20100425,600,0
20100425,700,0
20100425,800,0
20100425,900,0
20100425,1000,0
20100425,1100,0
20100425,1200,0
20100425,1300,0
20100425,1400,0
20100425,1500,0
20100425,1600,0
20100425,1700,0
20100425,1800,0
20100425,1900,0
20100425,2000,0
20100425,2100,0
20100425,2200,0
20100425,2300,0
20100426,0,0
20100426,100,0
20100426,200,0
20100426,300,0
20100426,400,0
20100426,500,0
20100426,600,0
20100426,700,0
20100426,800,0
20100426,900,0
20100426,1000,0
20100426,1100,0
20100426,1200,0
20100426,1300,0
20100426,1400,0
20100426,1500,0
20100426,1600,0
20100426,1700,0
20100426,1800,0
20100426,1900,0
20100426,2000,0
20100426,2100,0
20100426,2200,0
20100426,2300,0
20100427,0,0
20100427,100,0
20100427,200,0
20100427,300,0
20100427,400,0
20100427,500,0
20100427,600,0
20100427,700,0
20100427,800,0
20100427,900,0
20100427,1000,0
20100427,1100,0
20100427,1200,0
20100427,1300,0
20100427,1400,0
20100427,1500,0
20100427,1600,0
20100427,1700,0
20100427,1800,0
20100427,1900,0
20100427,2000,0
20100427,2100,0
20100427,2200,0
20100427,2300,0
20100428,0,0
20100428,100,0
20100428,200,0
20100428,300,0
20100428,400,0.4
20100428,500,0
20100428,600,0
20100428,700,0
20100428,800,0
20100428,900,0
20100428,1000,0
20100428,1100,0
20100428,1200,0
20100428,1300,0
20100428,1400,0
20100428,1500,0
20100428,1600,0
20100428,1700,0
20100428,1800,0
20100428,1900,0
20100428,2000,0
20100428,2100,0
20100428,2200,0
20100428,2300,0
20100429,0,0
20100429,100,0
20100429,200,0
20100429,300,0
20100429,400,0
20100429,500,0
20100429,600,0
20100429,700,0
20100429,800,0
20100429,900,0
20100429,1000,0
20100429,1100,0
20100429,1200,0
20100429,1300,0
20100429,1400,0
20100429,1500,0
20100429,1600,0
20100429,1700,0
20100429,1800,0
20100429,1900,0
20100429,2000,0
20100429,2100,0.3
20100429,2200,0
20100429,2300,0
20100430,0,0.4
20100430,100,0.2
20100430,200,0
20100430,300,0
20100430,400,0
20100430,500,0
20100430,600,0.8
20100430,700,0.2
20100430,800,0.5
20100430,900,0
20100430,1000,0
20100430,1100,0
20100430,1200,0
20100430,1300,0
20100430,1400,0
20100430,1500,0
20100430,1600,0
20100430,1700,0
20100430,1800,0.2
20100430,1900,0.2
20100430,2000,0
20100430,2100,0
20100430,2200,0
20100430,2300,0
20100501,0,0
20100501,100,0
20100501,200,0
20100501,300,0
20100501,400,0
20100501,500,0
20100501,600,0
20100501,700,0
20100501,800,0.3
20100501,900,0.5
20100501,1000,0.2
20100501,1100,0.2
20100501,1200,0
20100501,1300,0
20100501,1400,0
20100501,1500,0.2
20100501,1600,0
20100501,1700,0
20100501,1800,0.3
20100501,1900,0.3
20100501,2000,0
20100501,2100,0
20100501,2200,0
20100501,2300,0
20100502,0,0
20100502,100,1.5
20100502,200,0
20100502,300,0.2
20100502,400,0
20100502,500,0.8
20100502,600,0.8
20100502,700,1.1
20100502,800,1.3
20100502,900,2.3
20100502,1000,1.5
20100502,1100,2
20100502,1200,0.3
20100502,1300,0.6
20100502,1400,0.3
20100502,1500,1.2
20100502,1600,1.2
20100502,1700,0
20100502,1800,0.3
20100502,1900,0
20100502,2000,0
20100502,2100,0
20100502,2200,0.2
20100502,2300,0
20100503,0,0
20100503,100,0
20100503,200,0
20100503,300,0
20100503,400,0.6
20100503,500,0
20100503,600,0
20100503,700,0
20100503,800,0
20100503,900,0
20100503,1000,0
20100503,1100,0
20100503,1200,0
20100503,1300,0
20100503,1400,0
20100503,1500,0
20100503,1600,0
20100503,1700,0
20100503,1800,0
20100503,1900,0
20100503,2000,0
20100503,2100,0
20100503,2200,0
20100503,2300,0
20100504,0,0
20100504,100,0
20100504,200,0
20100504,300,0
20100504,400,0
20100504,500,0
20100504,600,0
20100504,700,0
20100504,800,0
20100504,900,0
20100504,1000,0
20100504,1100,0
20100504,1200,0
20100504,1300,0
20100504,1400,0
20100504,1500,0
20100504,1600,0
20100504,1700,0
20100504,1800,0
20100504,1900,0
20100504,2000,0
20100504,2100,0
20100504,2200,0
20100504,2300,0
20100505,0,0
20100505,100,0
20100505,200,0
20100505,300,0
20100505,400,0
20100505,500,0
20100505,600,0
20100505,700,0
20100505,800,0
20100505,900,0
20100505,1000,0
20100505,1100,0
20100505,1200,0
20100505,1300,0
20100505,1400,0
20100505,1500,0
20100505,1600,0
20100505,1700,0.2
20100505,1800,0
20100505,1900,0
20100505,2000,0
20100505,2100,0
20100505,2200,0
20100505,2300,0
20100506,0,0.3
20100506,100,0
20100506,200,0
20100506,300,0
20100506,400,0
20100506,500,0
20100506,600,0
20100506,700,0
20100506,800,0
20100506,900,0
20100506,1000,0
20100506,1100,0.3
20100506,1200,0
20100506,1300,0
20100506,1400,0.2
20100506,1500,0
20100506,1600,0
20100506,1700,0
20100506,1800,0
20100506,1900,0
20100506,2000,0
20100506,2100,0
20100506,2200,0
20100506,2300,0
20100507,0,0
20100507,100,0
20100507,200,0
20100507,300,0
20100507,400,0
20100507,500,0
20100507,600,0
20100507,700,0
20100507,800,0
20100507,900,0
20100507,1000,0
20100507,1100,0
20100507,1200,0
20100507,1300,0
20100507,1400,0
20100507,1500,0
20100507,1600,0
20100507,1700,0
20100507,1800,0
20100507,1900,0
20100507,2000,0
20100507,2100,0
20100507,2200,0
20100507,2300,0
20100508,0,0
20100508,100,0
20100508,200,0
20100508,300,0
20100508,400,0
20100508,500,0
20100508,600,0
20100508,700,0
20100508,800,0
20100508,900,0
20100508,1000,0
20100508,1100,0
20100508,1200,0
20100508,1300,0
20100508,1400,0
20100508,1500,0
20100508,1600,0
20100508,1700,0
20100508,1800,0
20100508,1900,0
20100508,2000,0
20100508,2100,0
20100508,2200,0
20100508,2300,0
20100509,0,0
20100509,100,0
20100509,200,0
20100509,300,0
20100509,400,0
20100509,500,0
20100509,600,0
20100509,700,0
20100509,800,0
20100509,900,0
20100509,1000,0
20100509,1100,0
20100509,1200,0
20100509,1300,0
20100509,1400,0
20100509,1500,0
20100509,1600,0
20100509,1700,0
20100509,1800,0
20100509,1900,0
20100509,2000,0
20100509,2100,0
20100509,2200,0
20100509,2300,0
20100510,0,0
20100510,100,0
20100510,200,0
20100510,300,0
20100510,400,0
20100510,500,0
20100510,600,0
20100510,700,0
20100510,800,0
20100510,900,0
20100510,1000,0
