UTC_DATE,UTC_TIME,P_CALC
20070305,1800,0
20070305,1900,0.3
20070305,2000,0.5
20070305,2100,0
20070305,2200,1.3
20070305,2300,0.4
20070306,0,0
20070306,100,0.3
20070306,200,0.4
20070306,300,0.3
20070306,400,0.4
20070306,500,1
20070306,600,0.6
20070306,700,0.6
20070306,800,0.4
20070306,900,0
20070306,1000,0
20070306,1100,0.5
20070306,1200,0.3
20070306,1300,0.8
20070306,1400,0.2
20070306,1500,0
20070306,1600,0
20070306,1700,0
20070306,1800,0.3
20070306,1900,0.3
20070306,2000,0.2
20070306,2100,0.3
20070306,2200,0.4
20070306,2300,0
20070307,0,0.2
20070307,100,0.5
20070307,200,0
20070307,300,0.2
20070307,400,0
20070307,500,0
20070307,600,0.4
20070307,700,0
20070307,800,0
20070307,900,0.5
20070307,1000,0.7
20070307,1100,0.2
20070307,1200,0
20070307,1300,0.5
20070307,1400,0.2
20070307,1500,0.5
20070307,1600,0
20070307,1700,0
20070307,1800,0
20070307,1900,0
20070307,2000,0
20070307,2100,0
20070307,2200,0.2
20070307,2300,0
20070308,0,0.3
20070308,100,0.7
20070308,200,0.9
20070308,300,2.8
20070308,400,1.3
20070308,500,0.7
20070308,600,0.2
20070308,700,0.7
20070308,800,1
20070308,900,0.6
20070308,1000,0
20070308,1100,0
20070308,1200,0
20070308,1300,0
20070308,1400,0
20070308,1500,0
20070308,1600,0
20070308,1700,0.3
20070308,1800,0
20070308,1900,1.2
20070308,2000,2.4
20070308,2100,0
20070308,2200,0
20070308,2300,0.3
20070309,0,0
20070309,100,0
20070309,200,1.2
20070309,300,0
20070309,400,1.2
20070309,500,0.2
20070309,600,0
20070309,700,0
20070309,800,0
20070309,900,0
20070309,1000,1
20070309,1100,3.2
20070309,1200,0.6
20070309,1300,1
20070309,1400,1.1
20070309,1500,0
20070309,1600,1.3
20070309,1700,0.2
20070309,1800,1
20070309,1900,0.5
20070309,2000,0.2
20070309,2100,0.6
20070309,2200,0
20070309,2300,0.5
20070310,0,0.3
20070310,100,0
20070310,200,1.4
20070310,300,0.8
20070310,400,1
20070310,500,1.1
20070310,600,0.3
20070310,700,0.5
20070310,800,0
20070310,900,2.4
20070310,1000,0
20070310,1100,0
20070310,1200,0
20070310,1300,0
20070310,1400,0
20070310,1500,0
20070310,1600,0
20070310,1700,0
20070310,1800,0
20070310,1900,0
20070310,2000,0
20070310,2100,0
20070310,2200,0
20070310,2300,0
20070311,0,0
20070311,100,0
20070311,200,0
20070311,300,0
20070311,400,0
20070311,500,1.1
20070311,600,4.5
20070311,700,1.4
20070311,800,0.3
20070311,900,0.4
20070311,1000,0.5
20070311,1100,0
20070311,1200,0
20070311,1300,0
20070311,1400,2
20070311,1500,1.6
20070311,1600,4.1
20070311,1700,0
20070311,1800,0.7
20070311,1900,1.3
20070311,2000,0
20070311,2100,0
20070311,2200,0.3
20070311,2300,0.3
20070312,0,1
20070312,100,0
20070312,200,0.3
20070312,300,0.6
20070312,400,0.2
20070312,500,0
20070312,600,1.6
20070312,700,0
20070312,800,0
20070312,900,0.6
20070312,1000,0
20070312,1100,0
20070312,1200,0
20070312,1300,1.8
20070312,1400,0
20070312,1500,0
20070312,1600,0
20070312,1700,0.5
20070312,1800,0
20070312,1900,0.4
20070312,2000,4.4
20070312,2100,0
20070312,2200,0.2
20070312,2300,0
20070313,0,0.2
20070313,100,0
20070313,200,0
20070313,300,0
20070313,400,0
20070313,500,0
20070313,600,0
20070313,700,0
20070313,800,0
20070313,900,0
20070313,1000,0
20070313,1100,0
20070313,1200,0
20070313,1300,0
20070313,1400,0
20070313,1500,0
20070313,1600,0
20070313,1700,0
20070313,1800,0
20070313,1900,0
20070313,2000,0
20070313,2100,0
20070313,2200,0
20070313,2300,0
20070314,0,0
20070314,100,0.3
20070314,200,1.1
20070314,300,0.3
20070314,400,2
20070314,500,1
20070314,600,0
20070314,700,2.2
20070314,800,0
20070314,900,0
20070314,1000,0.4
20070314,1100,0
20070314,1200,0
20070314,1300,0
20070314,1400,0
20070314,1500,0
20070314,1600,0.7
20070314,1700,1.2
20070314,1800,1.5
20070314,1900,0.6
20070314,2000,0
20070314,2100,0
20070314,2200,0
20070314,2300,0
20070315,0,1.2
20070315,100,0.8
20070315,200,0
20070315,300,0
20070315,400,0.8
20070315,500,2.4
20070315,600,0
20070315,700,0.3
20070315,800,0
20070315,900,0
20070315,1000,1
20070315,1100,0.5
20070315,1200,0
20070315,1300,0
20070315,1400,0
20070315,1500,0
20070315,1600,0
20070315,1700,0
20070315,1800,0.8
20070315,1900,0
20070315,2000,0
20070315,2100,0.3
20070315,2200,0
20070315,2300,0.2
20070316,0,1.1
20070316,100,0
20070316,200,0
20070316,300,0
20070316,400,0
20070316,500,0
20070316,600,0
20070316,700,0.2
20070316,800,0
20070316,900,0
20070316,1000,0.2
20070316,1100,0
20070316,1200,0.2
20070316,1300,0.4
20070316,1400,0.4
20070316,1500,0.5
20070316,1600,0.4
20070316,1700,0.3
20070316,1800,0.6
20070316,1900,0.5
20070316,2000,0.6
20070316,2100,0.4
20070316,2200,0.2
20070316,2300,0
20070317,0,0
20070317,100,0.4
20070317,200,1
20070317,300,1.6
20070317,400,0.2
20070317,500,0.6
20070317,600,0
20070317,700,0.2
20070317,800,0
20070317,900,0
20070317,1000,0
20070317,1100,2.7
20070317,1200,1.3
20070317,1300,1.5
20070317,1400,0.4
20070317,1500,0
20070317,1600,0.5
20070317,1700,0.2
20070317,1800,0.2
20070317,1900,0.4
20070317,2000,0.4
20070317,2100,0.3
20070317,2200,0.4
20070317,2300,0
20070318,0,0.2
20070318,100,0.5
20070318,200,1.5
20070318,300,0
20070318,400,0
20070318,500,0.3
20070318,600,0
20070318,700,0.6
20070318,800,0
20070318,900,0.3
20070318,1000,0
20070318,1100,0.2
20070318,1200,0
20070318,1300,0
20070318,1400,0
20070318,1500,0
20070318,1600,0
20070318,1700,0
20070318,1800,0
20070318,1900,0
20070318,2000,0
20070318,2100,0
20070318,2200,0
20070318,2300,0
20070319,0,0
20070319,100,0
20070319,200,0
20070319,300,0
20070319,400,0
20070319,500,0
20070319,600,0
20070319,700,0
20070319,800,0
20070319,900,0
20070319,1000,0
20070319,1100,0
20070319,1200,0
20070319,1300,0
20070319,1400,0
20070319,1500,0
20070319,1600,0
20070319,1700,0
20070319,1800,0
20070319,1900,0
20070319,2000,0
20070319,2100,0
20070319,2200,0
20070319,2300,0
20070320,0,0
20070320,100,0
20070320,200,0
20070320,300,0
20070320,400,0
20070320,500,0.3
20070320,600,0
20070320,700,0
20070320,800,0
20070320,900,0.2
20070320,1000,0
20070320,1100,0.2
20070320,1200,0.3
20070320,1300,0
20070320,1400,1.3
20070320,1500,0.4
20070320,1600,0
20070320,1700,0
20070320,1800,1.5
20070320,1900,0.3
20070320,2000,0.5
20070320,2100,1.2
20070320,2200,0
20070320,2300,0
20070321,0,0
20070321,100,0
20070321,200,0
20070321,300,0
20070321,400,0
20070321,500,0
20070321,600,0
20070321,700,0
20070321,800,0.6
20070321,900,0.3
20070321,1000,0
20070321,1100,1.2
20070321,1200,0.4
20070321,1300,0.6
20070321,1400,1.9
20070321,1500,0.6
20070321,1600,1.5
20070321,1700,6
20070321,1800,2.3
20070321,1900,0.2
20070321,2000,0.7
20070321,2100,0.6
20070321,2200,0.6
20070321,2300,1.5
20070322,0,0.7
20070322,100,0.4
20070322,200,0
20070322,300,0.2
20070322,400,0.2
20070322,500,0.9
20070322,600,1.7
20070322,700,1.2
20070322,800,0.6
20070322,900,0.4
20070322,1000,0.5
20070322,1100,0
20070322,1200,0.4
20070322,1300,0.7
20070322,1400,0
20070322,1500,0.3
20070322,1600,0
20070322,1700,0
20070322,1800,0.2
20070322,1900,0
20070322,2000,0
20070322,2100,0
20070322,2200,0
20070322,2300,0
20070323,0,0
20070323,100,0
20070323,200,0
20070323,300,0
20070323,400,0
20070323,500,0
20070323,600,0
20070323,700,0.3
20070323,800,0
20070323,900,0.3
20070323,1000,0.9
20070323,1100,3.6
20070323,1200,0.4
20070323,1300,0.9
20070323,1400,0
20070323,1500,0.4
20070323,1600,0.3
20070323,1700,1.2
20070323,1800,0
20070323,1900,3.3
20070323,2000,1
20070323,2100,0.3
20070323,2200,0.6
20070323,2300,0
20070324,0,0
20070324,100,0
20070324,200,0
20070324,300,0
20070324,400,0
20070324,500,0
20070324,600,0
20070324,700,0
20070324,800,0
20070324,900,0
20070324,1000,0
20070324,1100,0
20070324,1200,0.2
20070324,1300,0.5
20070324,1400,0
20070324,1500,0.7
20070324,1600,0
20070324,1700,0
20070324,1800,0
20070324,1900,0
20070324,2000,0
20070324,2100,0
20070324,2200,0
20070324,2300,0
20070325,0,0
20070325,100,0
20070325,200,0
20070325,300,0
20070325,400,0
20070325,500,0
20070325,600,0
20070325,700,0
20070325,800,0
20070325,900,0
20070325,1000,0
20070325,1100,0
20070325,1200,1
20070325,1300,0.4
20070325,1400,0.5
20070325,1500,0
20070325,1600,0
20070325,1700,0.5
20070325,1800,1.3
20070325,1900,0.6
20070325,2000,0
20070325,2100,0.5
20070325,2200,1.3
20070325,2300,3.6
20070326,0,2.3
20070326,100,1
20070326,200,0.5
20070326,300,0.2
20070326,400,0
20070326,500,0.2
20070326,600,0.3
20070326,700,0
20070326,800,0
20070326,900,0
20070326,1000,0
20070326,1100,0
20070326,1200,0.4
20070326,1300,0
20070326,1400,0
20070326,1500,0.4
20070326,1600,0.2
20070326,1700,1.3
20070326,1800,0.3
20070326,1900,0
20070326,2000,0
20070326,2100,0.3
20070326,2200,0.3
20070326,2300,0.6
20070327,0,0.4
20070327,100,0.2
20070327,200,0
20070327,300,0.2
20070327,400,0.4
20070327,500,0
20070327,600,0
20070327,700,0
20070327,800,0
20070327,900,0
20070327,1000,0
20070327,1100,0
20070327,1200,0
20070327,1300,0
20070327,1400,0
20070327,1500,0
20070327,1600,1.5
20070327,1700,4.3
20070327,1800,0
20070327,1900,0.2
20070327,2000,0.4
20070327,2100,0.7
20070327,2200,0.7
20070327,2300,0.5
20070328,0,0
20070328,100,0.3
20070328,200,0
20070328,300,0
20070328,400,0
20070328,500,0
20070328,600,0.2
20070328,700,0
20070328,800,0.2
20070328,900,0
20070328,1000,0.5
20070328,1100,0.3
20070328,1200,0
20070328,1300,0
20070328,1400,0.2
20070328,1500,0
20070328,1600,0
20070328,1700,0
20070328,1800,0
20070328,1900,0
20070328,2000,0
20070328,2100,0
20070328,2200,0
20070328,2300,0.3
20070329,0,0
20070329,100,0
20070329,200,0
20070329,300,0
20070329,400,0
20070329,500,0
20070329,600,0
20070329,700,0
20070329,800,0
20070329,900,0
20070329,1000,0
20070329,1100,0
20070329,1200,0
20070329,1300,0
20070329,1400,0
20070329,1500,0
20070329,1600,0
20070329,1700,0
20070329,1800,0
20070329,1900,0
20070329,2000,0
20070329,2100,0
20070329,2200,0
20070329,2300,0
20070330,0,0
20070330,100,0
20070330,200,0
20070330,300,0
20070330,400,0
20070330,500,0.3
20070330,600,0.6
20070330,700,0.6
20070330,800,0.7
20070330,900,0.3
20070330,1000,0
20070330,1100,0
20070330,1200,0
20070330,1300,0
20070330,1400,0
20070330,1500,0
20070330,1600,0
20070330,1700,0
20070330,1800,0
20070330,1900,0
20070330,2000,0
20070330,2100,0
20070330,2200,0
20070330,2300,0
20070331,0,0
20070331,100,0
20070331,200,0
20070331,300,0
20070331,400,0
20070331,500,0
20070331,600,0
20070331,700,0
20070331,800,0
20070331,900,0
20070331,1000,0
20070331,1100,0
20070331,1200,0
20070331,1300,0
20070331,1400,0
20070331,1500,0
20070331,1600,0
20070331,1700,0
20070331,1800,0
20070331,1900,0
20070331,2000,0
20070331,2100,0
20070331,2200,0
20070331,2300,0
20070401,0,0
20070401,100,0
20070401,200,0
20070401,300,0
20070401,400,0
20070401,500,0
20070401,600,0
20070401,700,0
20070401,800,0
20070401,900,0
20070401,1000,0
20070401,1100,0
20070401,1200,0
20070401,1300,0
20070401,1400,0
20070401,1500,0
20070401,1600,0
20070401,1700,0
20070401,1800,0
20070401,1900,0
20070401,2000,0
20070401,2100,0
20070401,2200,0
20070401,2300,0
20070402,0,0
20070402,100,0
20070402,200,0
20070402,300,0
20070402,400,0
20070402,500,0
20070402,600,0
20070402,700,0
20070402,800,0
20070402,900,0
20070402,1000,0
20070402,1100,0
20070402,1200,0
20070402,1300,0
20070402,1400,0
20070402,1500,0
20070402,1600,0
20070402,1700,0
20070402,1800,0
20070402,1900,0
20070402,2000,0
20070402,2100,0
20070402,2200,0
20070402,2300,0
20070403,0,0
20070403,100,0
20070403,200,0
20070403,300,0
20070403,400,0
20070403,500,0
20070403,600,0
20070403,700,0
20070403,800,0
20070403,900,0
20070403,1000,0
20070403,1100,0
20070403,1200,0
20070403,1300,0
20070403,1400,0
20070403,1500,0
20070403,1600,0
20070403,1700,0
20070403,1800,0
20070403,1900,0
20070403,2000,0
20070403,2100,0
20070403,2200,0
20070403,2300,0
20070404,0,0
20070404,100,0
20070404,200,0
20070404,300,0
20070404,400,0
20070404,500,0
20070404,600,0
20070404,700,0
20070404,800,0
20070404,900,0
20070404,1000,0
20070404,1100,0
20070404,1200,0
20070404,1300,0
20070404,1400,0
20070404,1500,0
20070404,1600,0
20070404,1700,0
20070404,1800,0
20070404,1900,0
20070404,2000,0
20070404,2100,0
20070404,2200,0
20070404,2300,0
20070405,0,0
20070405,100,0
20070405,200,0
20070405,300,0
20070405,400,0
20070405,500,0
20070405,600,0
20070405,700,0
20070405,800,0
20070405,900,0
20070405,1000,0
20070405,1100,0
20070405,1200,0
20070405,1300,0
20070405,1400,0
20070405,1500,0
20070405,1600,0
20070405,1700,0
20070405,1800,0
20070405,1900,0.2
20070405,2000,0
20070405,2100,0
20070405,2200,0
20070405,2300,0
20070406,0,0
20070406,100,0
20070406,200,0
20070406,300,0
20070406,400,0
20070406,500,0
20070406,600,0
20070406,700,0
20070406,800,0
20070406,900,0
20070406,1000,0
20070406,1100,0
20070406,1200,0.2
20070406,1300,0
20070406,1400,0.3
20070406,1500,0.3
20070406,1600,0.3
20070406,1700,0.4
20070406,1800,0
20070406,1900,0
20070406,2000,0.3
20070406,2100,0
20070406,2200,0
20070406,2300,0.3
20070407,0,0
20070407,100,0
20070407,200,0.3
20070407,300,0
20070407,400,0
20070407,500,0
20070407,600,0
20070407,700,0
20070407,800,0
20070407,900,0
20070407,1000,0
20070407,1100,0
20070407,1200,0
20070407,1300,0
20070407,1400,0
20070407,1500,0
20070407,1600,0
20070407,1700,0
20070407,1800,0
20070407,1900,0
20070407,2000,0
20070407,2100,0
20070407,2200,0
20070407,2300,0
20070408,0,0
20070408,100,0
20070408,200,0
20070408,300,0
20070408,400,0
20070408,500,0
20070408,600,0
20070408,700,0
20070408,800,0
20070408,900,0
20070408,1000,0
20070408,1100,0
20070408,1200,0
20070408,1300,0
20070408,1400,0
20070408,1500,0
20070408,1600,0
20070408,1700,0
20070408,1800,0
20070408,1900,0
20070408,2000,0
20070408,2100,0
20070408,2200,0
20070408,2300,0
20070409,0,0
20070409,100,0.4
20070409,200,0.4
20070409,300,0.4
20070409,400,0.5
20070409,500,1
20070409,600,1.1
20070409,700,0.4
20070409,800,0.6
20070409,900,0
20070409,1000,0.3
20070409,1100,0.2
20070409,1200,0
20070409,1300,0
20070409,1400,0.4
20070409,1500,0
20070409,1600,0
20070409,1700,0
20070409,1800,0
20070409,1900,0
20070409,2000,0
20070409,2100,0.3
20070409,2200,0
20070409,2300,0.2
20070410,0,0
20070410,100,0.2
20070410,200,0.2
20070410,300,0
20070410,400,0.2
20070410,500,0
20070410,600,0
20070410,700,0
20070410,800,0
20070410,900,0.8
20070410,1000,0
20070410,1100,0
20070410,1200,0.5
20070410,1300,0.2
20070410,1400,0
20070410,1500,0.2
20070410,1600,0.2
20070410,1700,0
20070410,1800,0
20070410,1900,0.2
20070410,2000,0.6
20070410,2100,0.2
20070410,2200,0.4
20070410,2300,0
20070411,0,0
20070411,100,0.5
20070411,200,2.3
20070411,300,1.5
20070411,400,0.2
20070411,500,0
20070411,600,0
20070411,700,0
20070411,800,0
20070411,900,0
20070411,1000,0
20070411,1100,0
20070411,1200,0
20070411,1300,0
20070411,1400,0
20070411,1500,0
20070411,1600,0
20070411,1700,0
20070411,1800,0
20070411,1900,0
20070411,2000,0
20070411,2100,0
20070411,2200,0
20070411,2300,0
20070412,0,0
20070412,100,0
20070412,200,0
20070412,300,0
20070412,400,0
20070412,500,0
20070412,600,0
20070412,700,0
20070412,800,0
20070412,900,0
20070412,1000,0
20070412,1100,0
20070412,1200,0
20070412,1300,0
20070412,1400,0
20070412,1500,0
20070412,1600,0
20070412,1700,0
20070412,1800,0
20070412,1900,0
20070412,2000,0
20070412,2100,0
20070412,2200,0
20070412,2300,0
20070413,0,0
20070413,100,0
20070413,200,0
20070413,300,0
20070413,400,0
20070413,500,0
20070413,600,0
20070413,700,0
20070413,800,0
20070413,900,0.3
20070413,1000,0
20070413,1100,0
20070413,1200,0
20070413,1300,0
20070413,1400,0
20070413,1500,0
20070413,1600,0
20070413,1700,0
20070413,1800,0
20070413,1900,0
20070413,2000,0
20070413,2100,0
20070413,2200,0
20070413,2300,0
20070414,0,0
20070414,100,0
20070414,200,0
20070414,300,0
20070414,400,0
20070414,500,0
20070414,600,0
20070414,700,0
20070414,800,0
20070414,900,0
20070414,1000,0
20070414,1100,0
20070414,1200,1.2
20070414,1300,1
20070414,1400,1.2
20070414,1500,0.2
20070414,1600,0
20070414,1700,0
20070414,1800,0
20070414,1900,0
20070414,2000,0
20070414,2100,0
20070414,2200,0
20070414,2300,1.3
20070415,0,1.5
20070415,100,1.9
20070415,200,0.3
20070415,300,0.3
20070415,400,0.4
20070415,500,0.5
20070415,600,1
20070415,700,0
20070415,800,0
20070415,900,0
20070415,1000,0.5
20070415,1100,0
20070415,1200,0
20070415,1300,0
20070415,1400,0
20070415,1500,0
20070415,1600,0.5
20070415,1700,0
20070415,1800,0.6
20070415,1900,0.5
20070415,2000,0
20070415,2100,0
20070415,2200,0.3
20070415,2300,0.2
20070416,0,0
20070416,100,1
20070416,200,0.8
20070416,300,0
20070416,400,0.7
20070416,500,0
20070416,600,0.8
20070416,700,1.2
20070416,800,0
20070416,900,0.3
20070416,1000,2.8
20070416,1100,2.2
20070416,1200,1.3
20070416,1300,0.2
20070416,1400,0
20070416,1500,0
20070416,1600,0.3
20070416,1700,0.2
20070416,1800,0
20070416,1900,0
20070416,2000,0
20070416,2100,0
20070416,2200,0
20070416,2300,0
20070417,0,0
20070417,100,0
20070417,200,0
20070417,300,0
20070417,400,0
20070417,500,0
20070417,600,0
20070417,700,0
20070417,800,0
20070417,900,0
20070417,1000,0
20070417,1100,0
20070417,1200,0
20070417,1300,0
20070417,1400,0
20070417,1500,0
20070417,1600,0
20070417,1700,0
20070417,1800,0
20070417,1900,0
20070417,2000,0
20070417,2100,0
20070417,2200,0
20070417,2300,0
20070418,0,0
20070418,100,0
20070418,200,0
20070418,300,0
20070418,400,0
20070418,500,0
20070418,600,0
20070418,700,0
20070418,800,0
20070418,900,0
20070418,1000,0
20070418,1100,0
20070418,1200,0
20070418,1300,0
20070418,1400,0
20070418,1500,0
20070418,1600,0
20070418,1700,0
20070418,1800,0
20070418,1900,0
20070418,2000,0
20070418,2100,0
20070418,2200,0
20070418,2300,0
20070419,0,0
20070419,100,0
20070419,200,0
20070419,300,0
20070419,400,0
20070419,500,0
20070419,600,0
20070419,700,0
20070419,800,0
20070419,900,0
20070419,1000,0
20070419,1100,0
20070419,1200,0
20070419,1300,0
20070419,1400,0
20070419,1500,0
20070419,1600,0
20070419,1700,0
20070419,1800,0
20070419,1900,0
20070419,2000,0
20070419,2100,0
20070419,2200,0
20070419,2300,0
20070420,0,0
20070420,100,0
20070420,200,0
20070420,300,0
20070420,400,0
20070420,500,0
20070420,600,0
20070420,700,0
20070420,800,0
20070420,900,0
20070420,1000,0
20070420,1100,0
20070420,1200,0
20070420,1300,0
20070420,1400,0
20070420,1500,0
20070420,1600,0
20070420,1700,0
20070420,1800,0
20070420,1900,0
20070420,2000,0
20070420,2100,0
20070420,2200,0
20070420,2300,0
20070421,0,0
20070421,100,0
20070421,200,0
20070421,300,0
20070421,400,0
20070421,500,0
20070421,600,0
20070421,700,0
20070421,800,0
20070421,900,0
20070421,1000,0
20070421,1100,0
20070421,1200,0
20070421,1300,0
20070421,1400,0
20070421,1500,0
20070421,1600,0
20070421,1700,0
20070421,1800,0
20070421,1900,0
20070421,2000,0
20070421,2100,0
20070421,2200,0
20070421,2300,0
20070422,0,0
20070422,100,0
20070422,200,0
20070422,300,0
20070422,400,0
20070422,500,0
20070422,600,0
20070422,700,0
20070422,800,0
20070422,900,0
20070422,1000,0
20070422,1100,0
20070422,1200,0
20070422,1300,0
20070422,1400,0
20070422,1500,0
20070422,1600,0
20070422,1700,0
20070422,1800,0
20070422,1900,0
20070422,2000,0
20070422,2100,0
20070422,2200,0
20070422,2300,0
20070423,0,0
20070423,100,0
20070423,200,0
20070423,300,0
20070423,400,0
20070423,500,0
20070423,600,0
20070423,700,0
20070423,800,0
20070423,900,0
20070423,1000,0
20070423,1100,0
20070423,1200,0
20070423,1300,0.3
20070423,1400,0
20070423,1500,0
20070423,1600,0
20070423,1700,0
20070423,1800,0
20070423,1900,0
20070423,2000,0.2
20070423,2100,0
20070423,2200,0
20070423,2300,0
20070424,0,0
20070424,100,0
20070424,200,0
20070424,300,0
20070424,400,0
20070424,500,1.6
20070424,600,0
20070424,700,0.3
20070424,800,0
20070424,900,0
20070424,1000,0.3
20070424,1100,1
20070424,1200,0.4
20070424,1300,0.4
20070424,1400,0
20070424,1500,0.5
20070424,1600,0.5
20070424,1700,0
20070424,1800,0
20070424,1900,0
20070424,2000,0
20070424,2100,0
20070424,2200,0
20070424,2300,0
20070425,0,0.2
20070425,100,0
20070425,200,0
20070425,300,0
20070425,400,0
20070425,500,0
20070425,600,0
20070425,700,0
20070425,800,0
20070425,900,0
20070425,1000,0
20070425,1100,0
20070425,1200,0
20070425,1300,0
20070425,1400,0
20070425,1500,0
20070425,1600,0
20070425,1700,0
20070425,1800,0
20070425,1900,0
20070425,2000,0
20070425,2100,0
20070425,2200,0
20070425,2300,0
20070426,0,0
20070426,100,0
20070426,200,0
20070426,300,0
20070426,400,0
20070426,500,0
20070426,600,0
20070426,700,0
20070426,800,0
20070426,900,0
20070426,1000,0
20070426,1100,0
20070426,1200,0
20070426,1300,0
20070426,1400,0
20070426,1500,0
20070426,1600,0
20070426,1700,0
20070426,1800,0
20070426,1900,0
20070426,2000,0.7
20070426,2100,1.4
20070426,2200,0.4
20070426,2300,0.9
20070427,0,0
20070427,100,0.2
20070427,200,0.3
20070427,300,0.4
20070427,400,2.4
20070427,500,1.8
20070427,600,0.6
20070427,700,1.3
20070427,800,1.8
20070427,900,0.7
20070427,1000,0.2
20070427,1100,0
20070427,1200,0
20070427,1300,0.3
20070427,1400,0
20070427,1500,0
20070427,1600,0
20070427,1700,0
20070427,1800,0
20070427,1900,0
20070427,2000,0
20070427,2100,0
20070427,2200,0.4
20070427,2300,0.2
20070428,0,0
20070428,100,0
20070428,200,0
20070428,300,0
20070428,400,0
20070428,500,0
20070428,600,0
20070428,700,0
20070428,800,0
20070428,900,0
20070428,1000,0
20070428,1100,0
20070428,1200,0
20070428,1300,0
20070428,1400,0
20070428,1500,0.7
20070428,1600,1.1
20070428,1700,1.1
20070428,1800,1.5
20070428,1900,1.2
20070428,2000,0
20070428,2100,1.4
20070428,2200,0.9
20070428,2300,1.1
20070429,0,0.8
20070429,100,1.9
20070429,200,0.2
20070429,300,0.6
20070429,400,1.1
20070429,500,0.6
20070429,600,1.3
20070429,700,1.1
20070429,800,0.8
20070429,900,1.5
20070429,1000,2.1
20070429,1100,1.4
20070429,1200,2.6
20070429,1300,1.8
20070429,1400,0.5
20070429,1500,1.7
20070429,1600,0.5
20070429,1700,0.2
20070429,1800,0.9
20070429,1900,0.7
20070429,2000,0.4
20070429,2100,0.9
20070429,2200,1.1
20070429,2300,0.2
20070430,0,0.6
20070430,100,0
20070430,200,0.3
20070430,300,0.6
20070430,400,0.2
20070430,500,0
20070430,600,0
20070430,700,0
20070430,800,0
20070430,900,0
20070430,1000,0
20070430,1100,0
20070430,1200,0
20070430,1300,0
20070430,1400,0
20070430,1500,0
20070430,1600,0
20070430,1700,0
20070430,1800,0
20070430,1900,0
20070430,2000,0
20070430,2100,0
20070430,2200,0
20070430,2300,0
20070501,0,0
20070501,100,0
20070501,200,0
20070501,300,0
20070501,400,0
20070501,500,0
20070501,600,0
20070501,700,0
20070501,800,0
20070501,900,0
20070501,1000,0
20070501,1100,0
20070501,1200,0
20070501,1300,0
20070501,1400,0
20070501,1500,0
20070501,1600,0
20070501,1700,0
20070501,1800,0
20070501,1900,0
20070501,2000,0
20070501,2100,0
20070501,2200,0
20070501,2300,0
20070502,0,0
20070502,100,0
20070502,200,0
20070502,300,0
20070502,400,0
20070502,500,0
20070502,600,0
20070502,700,0
20070502,800,0
20070502,900,0
20070502,1000,0
20070502,1100,0
20070502,1200,0
20070502,1300,0
20070502,1400,0
20070502,1500,0
20070502,1600,0
20070502,1700,0
20070502,1800,0
20070502,1900,0
20070502,2000,0
20070502,2100,0
20070502,2200,0
20070502,2300,0
20070503,0,0
20070503,100,0
20070503,200,0
20070503,300,0
20070503,400,0
20070503,500,0
20070503,600,0
20070503,700,0
20070503,800,0
20070503,900,0
20070503,1000,0
20070503,1100,0
20070503,1200,0
20070503,1300,0
20070503,1400,0
20070503,1500,0
20070503,1600,0
20070503,1700,0
20070503,1800,0.4
20070503,1900,0.6
20070503,2000,1.1
20070503,2100,1.6
20070503,2200,1.3
20070503,2300,1.1
20070504,0,1.3
20070504,100,0.7
20070504,200,0.5
20070504,300,0
20070504,400,0
20070504,500,0
20070504,600,0
20070504,700,0
20070504,800,0
20070504,900,0
20070504,1000,0
20070504,1100,0
20070504,1200,0
20070504,1300,0
20070504,1400,0
20070504,1500,0.4
20070504,1600,0
20070504,1700,0
20070504,1800,0
20070504,1900,0
20070504,2000,0
20070504,2100,0.5
20070504,2200,0.3
20070504,2300,0
20070505,0,0.4
20070505,100,0
20070505,200,0.2
20070505,300,1.5
20070505,400,0.8
20070505,500,1.3
20070505,600,1.4
20070505,700,1
20070505,800,0.6
20070505,900,0.2
20070505,1000,0
20070505,1100,0
20070505,1200,0
20070505,1300,0
20070505,1400,0
20070505,1500,0
20070505,1600,0
20070505,1700,0
20070505,1800,0
20070505,1900,0
20070505,2000,0
20070505,2100,0.2
20070505,2200,0
20070505,2300,0.2
20070506,0,0.2
20070506,100,0
20070506,200,0
20070506,300,0
20070506,400,0
20070506,500,0
20070506,600,0
20070506,700,0.2
20070506,800,0.3
20070506,900,0.9
20070506,1000,0.3
20070506,1100,0.2
20070506,1200,0.7
20070506,1300,1.1
20070506,1400,2.6
20070506,1500,1.5
20070506,1600,1.9
20070506,1700,2.4
20070506,1800,2.9
20070506,1900,2.9
20070506,2000,4.6
20070506,2100,3.5
20070506,2200,1.7
20070506,2300,1.8
20070507,0,1.3
20070507,100,0.3
20070507,200,0.8
20070507,300,1.6
20070507,400,1.5
20070507,500,2.4
20070507,600,1.3
20070507,700,1.1
20070507,800,2
20070507,900,1.3
20070507,1000,0
20070507,1100,0.7
20070507,1200,0.7
20070507,1300,0.9
20070507,1400,0.7
20070507,1500,0
20070507,1600,0
20070507,1700,0.3
20070507,1800,1.1
20070507,1900,0.9
20070507,2000,0.2
20070507,2100,0
20070507,2200,0
20070507,2300,0
20070508,0,0
20070508,100,0
20070508,200,0
20070508,300,0
20070508,400,0
20070508,500,0
20070508,600,0
20070508,700,0
20070508,800,0
20070508,900,0
20070508,1000,0
20070508,1100,0
