UTC_DATE,UTC_TIME,P_CALC
20210305,200,0
20210305,300,0
20210305,400,0
20210305,500,0
20210305,600,0
20210305,700,0.2
20210305,800,0
20210305,900,0
20210305,1000,0
20210305,1100,0.2
20210305,1200,0
20210305,1300,0
20210305,1400,0
20210305,1500,0
20210305,1600,0
20210305,1700,0
20210305,1800,0
20210305,1900,0
20210305,2000,0
20210305,2100,0.7
20210305,2200,2
20210305,2300,0.7
20210306,0,0.8
20210306,100,0
20210306,200,0
20210306,300,0.6
20210306,400,2.4
20210306,500,1
20210306,600,0.3
20210306,700,0
20210306,800,0.2
20210306,900,0
20210306,1000,0
20210306,1100,0.3
20210306,1200,0
20210306,1300,0
20210306,1400,0
20210306,1500,0
20210306,1600,0
20210306,1700,0
20210306,1800,0
20210306,1900,0
20210306,2000,0
20210306,2100,0
20210306,2200,0
20210306,2300,0
20210307,0,0
20210307,100,0
20210307,200,0
20210307,300,0
20210307,400,0
20210307,500,0
20210307,600,0
20210307,700,0
20210307,800,0
20210307,900,0
20210307,1000,0
20210307,1100,0
20210307,1200,0
20210307,1300,0
20210307,1400,0
20210307,1500,0
20210307,1600,0
20210307,1700,0
20210307,1800,0
20210307,1900,0
20210307,2000,0
20210307,2100,0
20210307,2200,0
20210307,2300,0
20210308,0,0
20210308,100,0
20210308,200,0
20210308,300,0
20210308,400,0
20210308,500,0
20210308,600,0
20210308,700,0
20210308,800,0
20210308,900,0
20210308,1000,0
20210308,1100,0
20210308,1200,0.9
20210308,1300,1.8
20210308,1400,1.3
20210308,1500,2
20210308,1600,1.1
20210308,1700,0
20210308,1800,0.3
20210308,1900,0.5
20210308,2000,0
20210308,2100,0
20210308,2200,0
20210308,2300,0
20210309,0,0
20210309,100,0
20210309,200,0
20210309,300,0
20210309,400,0
20210309,500,0
20210309,600,0
20210309,700,0
20210309,800,0
20210309,900,0
20210309,1000,0
20210309,1100,0
20210309,1200,0
20210309,1300,0
20210309,1400,0
20210309,1500,0
20210309,1600,0
20210309,1700,0
20210309,1800,0
20210309,1900,0
20210309,2000,0
20210309,2100,0
20210309,2200,0
20210309,2300,0
20210310,0,0
20210310,100,0
20210310,200,0
20210310,300,0
20210310,400,0
20210310,500,0
20210310,600,0
20210310,700,0
20210310,800,0
20210310,900,0
20210310,1000,0
20210310,1100,0
20210310,1200,0
20210310,1300,0
20210310,1400,0
20210310,1500,0
20210310,1600,0
20210310,1700,0
20210310,1800,0
20210310,1900,0
20210310,2000,0
20210310,2100,0
20210310,2200,0
20210310,2300,0
20210311,0,0
20210311,100,0
20210311,200,0
20210311,300,0
20210311,400,0
20210311,500,0
20210311,600,0
20210311,700,0
20210311,800,0.3
20210311,900,4.1
20210311,1000,0.4
20210311,1100,0
20210311,1200,1.2
20210311,1300,0.2
20210311,1400,0
20210311,1500,0.7
20210311,1600,0.2
20210311,1700,0.2
20210311,1800,0
20210311,1900,0.2
20210311,2000,0
20210311,2100,0
20210311,2200,0
20210311,2300,0
20210312,0,0
20210312,100,0
20210312,200,0
20210312,300,0
20210312,400,0
20210312,500,0
20210312,600,0
20210312,700,0.2
20210312,800,0
20210312,900,0
20210312,1000,0
20210312,1100,0.3
20210312,1200,0.2
20210312,1300,0
20210312,1400,0
20210312,1500,0.6
20210312,1600,0
20210312,1700,0
20210312,1800,1.2
20210312,1900,0.5
20210312,2000,0
20210312,2100,0
20210312,2200,0
20210312,2300,0
20210313,0,0
20210313,100,0
20210313,200,0
20210313,300,0
20210313,400,0
20210313,500,0
20210313,600,0
20210313,700,0
20210313,800,0
20210313,900,0
20210313,1000,0
20210313,1100,0
20210313,1200,0
20210313,1300,0
20210313,1400,0
20210313,1500,0
20210313,1600,0
20210313,1700,0
20210313,1800,0
20210313,1900,0
20210313,2000,0
20210313,2100,0
20210313,2200,0
20210313,2300,0
20210314,0,0
20210314,100,0
20210314,200,0
20210314,300,0
20210314,400,0
20210314,500,0
20210314,600,0
20210314,700,0
20210314,800,0
20210314,900,0
20210314,1000,0
20210314,1100,0
20210314,1200,0
20210314,1300,0
20210314,1400,0
20210314,1500,0
20210314,1600,0
20210314,1700,0
20210314,1800,0
20210314,1900,0
20210314,2000,0
20210314,2100,0
20210314,2200,0
20210314,2300,0
20210315,0,0
20210315,100,0
20210315,200,0
20210315,300,0
20210315,400,0
20210315,500,0
20210315,600,0
20210315,700,0
20210315,800,0
20210315,900,0
20210315,1000,0
20210315,1100,0
20210315,1200,0
20210315,1300,0
20210315,1400,0
20210315,1500,0
20210315,1600,0.6
20210315,1700,0.9
20210315,1800,1.8
20210315,1900,2.6
20210315,2000,2.8
20210315,2100,2.5
20210315,2200,2.7
20210315,2300,3.7
20210316,0,3.2
20210316,100,4.4
20210316,200,3.4
20210316,300,1.7
20210316,400,3.3
20210316,500,1
20210316,600,2.3
20210316,700,2.1
20210316,800,2.8
20210316,900,1.1
20210316,1000,0.3
20210316,1100,0.5
20210316,1200,0
20210316,1300,0
20210316,1400,0
20210316,1500,0
20210316,1600,0
20210316,1700,0
20210316,1800,0.3
20210316,1900,0
20210316,2000,0
20210316,2100,0
20210316,2200,0
20210316,2300,0
20210317,0,0
20210317,100,0
20210317,200,0
20210317,300,0.3
20210317,400,0
20210317,500,0
20210317,600,0.4
20210317,700,0
20210317,800,2
20210317,900,0.3
20210317,1000,0
20210317,1100,0
20210317,1200,0
20210317,1300,0
20210317,1400,0.4
20210317,1500,0
20210317,1600,0
20210317,1700,0
20210317,1800,0.3
20210317,1900,0.3
20210317,2000,0.2
20210317,2100,0.6
20210317,2200,0.4
20210317,2300,0.5
20210318,0,0.3
20210318,100,0.2
20210318,200,0
20210318,300,0.5
20210318,400,0
20210318,500,0
20210318,600,0
20210318,700,0
20210318,800,0
20210318,900,0
20210318,1000,0
20210318,1100,0
20210318,1200,0.2
20210318,1300,0
20210318,1400,0.2
20210318,1500,0
20210318,1600,0
20210318,1700,0
20210318,1800,0
20210318,1900,0
20210318,2000,0
20210318,2100,0
20210318,2200,0
20210318,2300,0
20210319,0,0
20210319,100,0
20210319,200,0
20210319,300,0
20210319,400,0
20210319,500,0
20210319,600,0
20210319,700,0
20210319,800,0
20210319,900,0
20210319,1000,0
20210319,1100,1.2
20210319,1200,2.5
20210319,1300,1.6
20210319,1400,0.2
20210319,1500,0.3
20210319,1600,0
20210319,1700,0.3
20210319,1800,0
20210319,1900,0
20210319,2000,0
20210319,2100,0.2
20210319,2200,0
20210319,2300,0.4
20210320,0,0.2
20210320,100,0
20210320,200,0.2
20210320,300,0
20210320,400,0.5
20210320,500,0.2
20210320,600,0.4
20210320,700,0
20210320,800,0
20210320,900,1.6
20210320,1000,0
20210320,1100,0
20210320,1200,0
20210320,1300,0
20210320,1400,0
20210320,1500,0
20210320,1600,0
20210320,1700,0
20210320,1800,0
20210320,1900,0
20210320,2000,0
20210320,2100,0
20210320,2200,0
20210320,2300,0
20210321,0,0
20210321,100,0.3
20210321,200,0.5
20210321,300,0
20210321,400,0
20210321,500,0
20210321,600,0
20210321,700,0
20210321,800,0
20210321,900,0
20210321,1000,0.3
20210321,1100,0.5
20210321,1200,0.4
20210321,1300,1
20210321,1400,1
20210321,1500,1.7
20210321,1600,2.7
20210321,1700,1.2
20210321,1800,0
20210321,1900,0
20210321,2000,0
20210321,2100,0.7
20210321,2200,0.5
20210321,2300,0
20210322,0,0.2
20210322,100,0
20210322,200,0.4
20210322,300,1.1
20210322,400,0.6
20210322,500,0
20210322,600,0.4
20210322,700,0
20210322,800,0
20210322,900,1.4
20210322,1000,2.1
20210322,1100,0
20210322,1200,0
20210322,1300,0
20210322,1400,0.6
20210322,1500,0
20210322,1600,0
20210322,1700,0.8
20210322,1800,0.5
20210322,1900,0
20210322,2000,0.3
20210322,2100,0
20210322,2200,0
20210322,2300,0.7
20210323,0,0
20210323,100,0.7
20210323,200,0.3
20210323,300,0
20210323,400,0.5
20210323,500,0.3
20210323,600,0
20210323,700,0.2
20210323,800,0.8
20210323,900,0.9
20210323,1000,0.8
20210323,1100,1.2
20210323,1200,2.1
20210323,1300,2.9
20210323,1400,1.9
20210323,1500,2.3
20210323,1600,2
20210323,1700,1.1
20210323,1800,1.6
20210323,1900,1.4
20210323,2000,0.9
20210323,2100,1
20210323,2200,0.2
20210323,2300,0.2
20210324,0,0
20210324,100,1.3
20210324,200,1.8
20210324,300,2.3
20210324,400,1.6
20210324,500,0.5
20210324,600,0.2
20210324,700,0
20210324,800,0
20210324,900,0.8
20210324,1000,0.4
20210324,1100,0.7
20210324,1200,0.4
20210324,1300,0.7
20210324,1400,0
20210324,1500,0.3
20210324,1600,0
20210324,1700,0
20210324,1800,0
20210324,1900,0
20210324,2000,0.3
20210324,2100,0.2
20210324,2200,1.8
20210324,2300,0.9
20210325,0,0.9
20210325,100,0.6
20210325,200,0.4
20210325,300,0
20210325,400,0
20210325,500,0
20210325,600,0
20210325,700,0
20210325,800,0
20210325,900,0
20210325,1000,0
20210325,1100,0
20210325,1200,0
20210325,1300,0
20210325,1400,0
20210325,1500,0
20210325,1600,0
20210325,1700,0
20210325,1800,0
20210325,1900,0
20210325,2000,0
20210325,2100,0.6
20210325,2200,1
20210325,2300,1
20210326,0,1.5
20210326,100,0.7
20210326,200,0
20210326,300,0
20210326,400,0.8
20210326,500,0.8
20210326,600,0
20210326,700,0.2
20210326,800,0
20210326,900,1
20210326,1000,1
20210326,1100,1.3
20210326,1200,1.7
20210326,1300,1.4
20210326,1400,0
20210326,1500,0.3
20210326,1600,0.7
20210326,1700,0.3
20210326,1800,0.8
20210326,1900,1.5
20210326,2000,0.2
20210326,2100,0
20210326,2200,0
20210326,2300,0
20210327,0,0
20210327,100,0.3
20210327,200,0
20210327,300,0.3
20210327,400,0.3
20210327,500,0.8
20210327,600,0.9
20210327,700,1.6
20210327,800,1.7
20210327,900,1.6
20210327,1000,1
20210327,1100,1.2
20210327,1200,1.6
20210327,1300,1.6
20210327,1400,1.8
20210327,1500,1.9
20210327,1600,2.5
20210327,1700,2
20210327,1800,0.9
20210327,1900,0.5
20210327,2000,0
20210327,2100,0
20210327,2200,0.5
20210327,2300,0
20210328,0,0
20210328,100,0
20210328,200,0
20210328,300,0
20210328,400,0
20210328,500,0.9
20210328,600,0
20210328,700,0.3
20210328,800,0
20210328,900,1.2
20210328,1000,0
20210328,1100,0
20210328,1200,0.3
20210328,1300,0
20210328,1400,0
20210328,1500,0
20210328,1600,0
20210328,1700,0
20210328,1800,0
20210328,1900,0
20210328,2000,0
20210328,2100,0
20210328,2200,0
20210328,2300,0
20210329,0,0
20210329,100,0
20210329,200,0
20210329,300,0
20210329,400,0
20210329,500,0
20210329,600,0
20210329,700,0
20210329,800,0
20210329,900,0
20210329,1000,0
20210329,1100,0
20210329,1200,0
20210329,1300,0
20210329,1400,0
20210329,1500,0
20210329,1600,0.8
20210329,1700,0.7
20210329,1800,1.8
20210329,1900,1.2
20210329,2000,0.6
20210329,2100,0.7
20210329,2200,0.3
20210329,2300,1
20210330,0,0.3
20210330,100,0.8
20210330,200,0.9
20210330,300,0.7
20210330,400,1.1
20210330,500,0.5
20210330,600,0
20210330,700,1.3
20210330,800,2.2
20210330,900,1.9
20210330,1000,2
20210330,1100,1.5
20210330,1200,0.4
20210330,1300,1.3
20210330,1400,1.7
20210330,1500,2.4
20210330,1600,1.7
20210330,1700,1.7
20210330,1800,1.5
20210330,1900,1.6
20210330,2000,2.2
20210330,2100,1.9
20210330,2200,2.2
20210330,2300,1.5
20210331,0,0
20210331,100,0.3
20210331,200,0.5
20210331,300,1.2
20210331,400,0.5
20210331,500,0.4
20210331,600,0.7
20210331,700,0.8
20210331,800,1.8
20210331,900,2
20210331,1000,1.2
20210331,1100,1.4
20210331,1200,1.3
20210331,1300,1.5
20210331,1400,2.2
20210331,1500,2.2
20210331,1600,3.3
20210331,1700,4.4
20210331,1800,4.8
20210331,1900,2
20210331,2000,3.7
20210331,2100,0.5
20210331,2200,0
20210331,2300,0
20210401,0,2.1
20210401,100,0.2
20210401,200,0.3
20210401,300,0.2
20210401,400,0
20210401,500,2.8
20210401,600,0.5
20210401,700,0.5
20210401,800,0
20210401,900,0.3
20210401,1000,0.2
20210401,1100,1.2
20210401,1200,1.3
20210401,1300,0
20210401,1400,1.4
20210401,1500,2.1
20210401,1600,0
20210401,1700,0
20210401,1800,0.3
20210401,1900,0.6
20210401,2000,0.3
20210401,2100,0.2
20210401,2200,0
20210401,2300,2.2
20210402,0,0.4
20210402,100,0
20210402,200,0
20210402,300,0
20210402,400,0.3
20210402,500,0.3
20210402,600,0
20210402,700,0
20210402,800,0
20210402,900,0
20210402,1000,0
20210402,1100,0
20210402,1200,0
20210402,1300,0
20210402,1400,0
20210402,1500,0
20210402,1600,0
20210402,1700,0
20210402,1800,0.9
20210402,1900,0.5
20210402,2000,0
20210402,2100,0
20210402,2200,0
20210402,2300,0
20210403,0,0.3
20210403,100,0.3
20210403,200,0.3
20210403,300,0.9
20210403,400,0.6
20210403,500,0.5
20210403,600,0
20210403,700,0.2
20210403,800,0.2
20210403,900,0.3
20210403,1000,2.1
20210403,1100,0
20210403,1200,0
20210403,1300,0
20210403,1400,0
20210403,1500,0
20210403,1600,0
20210403,1700,0
20210403,1800,0
20210403,1900,0
20210403,2000,0
20210403,2100,0
20210403,2200,0.2
20210403,2300,0
20210404,0,0
20210404,100,0
20210404,200,0
20210404,300,0
20210404,400,0
20210404,500,0
20210404,600,0
20210404,700,0
20210404,800,0
20210404,900,0
20210404,1000,0
20210404,1100,0
20210404,1200,0
20210404,1300,0
20210404,1400,0.3
20210404,1500,0
20210404,1600,0
20210404,1700,0
20210404,1800,0.4
20210404,1900,0
20210404,2000,0.6
20210404,2100,0.4
20210404,2200,0
20210404,2300,0.3
20210405,0,0.8
20210405,100,0
20210405,200,0.6
20210405,300,1
20210405,400,0
20210405,500,1.7
20210405,600,0.9
20210405,700,0
20210405,800,1
20210405,900,0.5
20210405,1000,0.2
20210405,1100,0.7
20210405,1200,0.9
20210405,1300,1.3
20210405,1400,2.6
20210405,1500,2.8
20210405,1600,2.2
20210405,1700,1.7
20210405,1800,1.3
20210405,1900,0.4
20210405,2000,1.5
20210405,2100,1.5
20210405,2200,0.6
20210405,2300,1.9
20210406,0,0.4
20210406,100,0.2
20210406,200,0
20210406,300,0
20210406,400,0
20210406,500,0
20210406,600,0
20210406,700,0
20210406,800,0
20210406,900,0
20210406,1000,1.2
20210406,1100,0
20210406,1200,0
20210406,1300,0.3
20210406,1400,0.2
20210406,1500,0
20210406,1600,1.5
20210406,1700,0
20210406,1800,0.5
20210406,1900,0.2
20210406,2000,0.2
20210406,2100,0.6
20210406,2200,1
20210406,2300,0
20210407,0,0
20210407,100,0
20210407,200,0
20210407,300,0
20210407,400,0.6
20210407,500,0
20210407,600,0
20210407,700,0
20210407,800,0
20210407,900,0
20210407,1000,0
20210407,1100,0
20210407,1200,0
20210407,1300,0
20210407,1400,0
20210407,1500,0
20210407,1600,0
20210407,1700,0
20210407,1800,0
20210407,1900,0
20210407,2000,0
20210407,2100,0
20210407,2200,0.3
20210407,2300,0
20210408,0,0
20210408,100,0
20210408,200,0
20210408,300,0
20210408,400,0
20210408,500,0
20210408,600,0
20210408,700,0
20210408,800,0
20210408,900,0
20210408,1000,0
20210408,1100,0
20210408,1200,0
20210408,1300,0
20210408,1400,0.3
20210408,1500,0.5
20210408,1600,0.6
20210408,1700,0.6
20210408,1800,1.2
20210408,1900,1.4
20210408,2000,1.6
20210408,2100,0.5
20210408,2200,2.2
20210408,2300,3.8
20210409,0,4.6
20210409,100,0.9
20210409,200,0.4
20210409,300,0
20210409,400,3.3
20210409,500,0.9
20210409,600,1.3
20210409,700,0.2
20210409,800,0
20210409,900,0.3
20210409,1000,0
20210409,1100,0
20210409,1200,0.5
20210409,1300,5.8
20210409,1400,2.6
20210409,1500,2.6
20210409,1600,3.1
20210409,1700,0
20210409,1800,0
20210409,1900,1
20210409,2000,0
20210409,2100,0
20210409,2200,0
20210409,2300,0
20210410,0,0
20210410,100,0
20210410,200,0
20210410,300,0
20210410,400,0
20210410,500,0
20210410,600,0
20210410,700,0
20210410,800,0
20210410,900,0
20210410,1000,0
20210410,1100,0
20210410,1200,0
20210410,1300,0
20210410,1400,0
20210410,1500,0.2
20210410,1600,0.3
20210410,1700,1
20210410,1800,0
20210410,1900,0
20210410,2000,0
20210410,2100,0
20210410,2200,0
20210410,2300,0
20210411,0,0
20210411,100,0
20210411,200,0
20210411,300,0
20210411,400,0
20210411,500,0
20210411,600,0
20210411,700,0
20210411,800,0
20210411,900,0
20210411,1000,0
20210411,1100,0
20210411,1200,0
20210411,1300,0
20210411,1400,0
20210411,1500,0
20210411,1600,0
20210411,1700,0
20210411,1800,0
20210411,1900,0
20210411,2000,0
20210411,2100,0
20210411,2200,0
20210411,2300,0
20210412,0,0
20210412,100,0
20210412,200,0
20210412,300,0
20210412,400,0
20210412,500,0
20210412,600,0
20210412,700,0
20210412,800,0
20210412,900,0
20210412,1000,0
20210412,1100,0
20210412,1200,0
20210412,1300,0
20210412,1400,0
20210412,1500,0
20210412,1600,0
20210412,1700,0.3
20210412,1800,0
20210412,1900,0.2
20210412,2000,0.6
20210412,2100,0
20210412,2200,0
20210412,2300,0
20210413,0,0
20210413,100,0.4
20210413,200,0.2
20210413,300,0
20210413,400,0
20210413,500,0
20210413,600,0
20210413,700,0
20210413,800,0
20210413,900,0
20210413,1000,0
20210413,1100,0.3
20210413,1200,0.3
20210413,1300,0.5
20210413,1400,0.7
20210413,1500,0.9
20210413,1600,1.1
20210413,1700,0.6
20210413,1800,0.2
20210413,1900,0.4
20210413,2000,0.5
20210413,2100,0
20210413,2200,0.2
20210413,2300,0.2
20210414,0,0
20210414,100,1
20210414,200,0.6
20210414,300,0
20210414,400,0.4
20210414,500,0.2
20210414,600,0
20210414,700,0
20210414,800,0.3
20210414,900,0
20210414,1000,0
20210414,1100,0.3
20210414,1200,0
20210414,1300,0
20210414,1400,0
20210414,1500,0
20210414,1600,0
20210414,1700,0
20210414,1800,0.3
20210414,1900,0
20210414,2000,0
20210414,2100,0.5
20210414,2200,0
20210414,2300,0
20210415,0,0.6
20210415,100,0
20210415,200,0
20210415,300,0.4
20210415,400,0
20210415,500,0
20210415,600,0
20210415,700,0
20210415,800,0
20210415,900,0
20210415,1000,0
20210415,1100,0
20210415,1200,0
20210415,1300,0
20210415,1400,0
20210415,1500,0
20210415,1600,0
20210415,1700,0
20210415,1800,0
20210415,1900,0
20210415,2000,0
20210415,2100,0
20210415,2200,0
20210415,2300,0
20210416,0,0
20210416,100,0
20210416,200,0
20210416,300,0
20210416,400,0
20210416,500,0
20210416,600,0
20210416,700,0
20210416,800,0
20210416,900,0
20210416,1000,0
20210416,1100,0
20210416,1200,0
20210416,1300,0
20210416,1400,0
20210416,1500,0
20210416,1600,0
20210416,1700,0
20210416,1800,0
20210416,1900,0
20210416,2000,0
20210416,2100,0
20210416,2200,0
20210416,2300,0
20210417,0,0
20210417,100,0
20210417,200,0
20210417,300,0
20210417,400,0
20210417,500,0
20210417,600,0
20210417,700,0
20210417,800,0
20210417,900,0
20210417,1000,0
20210417,1100,0
20210417,1200,0
20210417,1300,0
20210417,1400,0
20210417,1500,0
20210417,1600,0
20210417,1700,0
20210417,1800,0
20210417,1900,0
20210417,2000,0
20210417,2100,0
20210417,2200,0
20210417,2300,0
20210418,0,0
20210418,100,0
20210418,200,0
20210418,300,0
20210418,400,0
20210418,500,0
20210418,600,0
20210418,700,0
20210418,800,0
20210418,900,0
20210418,1000,0
20210418,1100,0
20210418,1200,0
20210418,1300,0
20210418,1400,0
20210418,1500,0
20210418,1600,0
20210418,1700,0
20210418,1800,0
20210418,1900,0
20210418,2000,0
20210418,2100,0
20210418,2200,0
20210418,2300,0
20210419,0,0
20210419,100,0
20210419,200,0
20210419,300,0
20210419,400,0
20210419,500,0
20210419,600,0
20210419,700,0
20210419,800,0
20210419,900,0
20210419,1000,0
20210419,1100,0
20210419,1200,0
20210419,1300,0
20210419,1400,0
20210419,1500,0
20210419,1600,0
20210419,1700,0
20210419,1800,0
20210419,1900,0
20210419,2000,0
20210419,2100,0
20210419,2200,0
20210419,2300,0
20210420,0,0
20210420,100,0
20210420,200,0
20210420,300,0
20210420,400,0
20210420,500,0
20210420,600,0
20210420,700,0
20210420,800,0
20210420,900,0
20210420,1000,0
20210420,1100,0
20210420,1200,0
20210420,1300,0
20210420,1400,0
20210420,1500,0
20210420,1600,0
20210420,1700,0
20210420,1800,0
20210420,1900,0
20210420,2000,0
20210420,2100,0
20210420,2200,0
20210420,2300,0
20210421,0,0
20210421,100,0
20210421,200,0
20210421,300,0
20210421,400,0
20210421,500,0
20210421,600,0
20210421,700,0
20210421,800,0
20210421,900,0.2
20210421,1000,0
20210421,1100,0
20210421,1200,0
20210421,1300,0
20210421,1400,0
20210421,1500,0
20210421,1600,0
20210421,1700,0
20210421,1800,0
20210421,1900,0
20210421,2000,0
20210421,2100,0
20210421,2200,0
20210421,2300,0
20210422,0,0
20210422,100,0
20210422,200,0
20210422,300,0
20210422,400,0
20210422,500,0
20210422,600,0
20210422,700,0
20210422,800,0
20210422,900,0
20210422,1000,0
20210422,1100,0
20210422,1200,0
20210422,1300,0
20210422,1400,0
20210422,1500,0
20210422,1600,0
20210422,1700,0
20210422,1800,0
20210422,1900,0
20210422,2000,0
20210422,2100,0
20210422,2200,0
20210422,2300,0
20210423,0,0
20210423,100,0
20210423,200,0
20210423,300,0
20210423,400,0
20210423,500,0
20210423,600,0
20210423,700,0
20210423,800,0
20210423,900,0
20210423,1000,0
20210423,1100,0
20210423,1200,0
20210423,1300,0
20210423,1400,0
20210423,1500,0
20210423,1600,0
20210423,1700,0
20210423,1800,0
20210423,1900,0
20210423,2000,0
20210423,2100,0
20210423,2200,0
20210423,2300,0
20210424,0,0
20210424,100,0
20210424,200,0
20210424,300,0
20210424,400,0
20210424,500,0
20210424,600,0
20210424,700,0
20210424,800,0
20210424,900,0
20210424,1000,0
20210424,1100,0
20210424,1200,0
20210424,1300,0
20210424,1400,0
20210424,1500,0
20210424,1600,0
20210424,1700,0
20210424,1800,0
20210424,1900,0
20210424,2000,0
20210424,2100,0
20210424,2200,0
20210424,2300,0
20210425,0,0
20210425,100,0
20210425,200,0
20210425,300,0
20210425,400,0
20210425,500,0
20210425,600,0
20210425,700,0
20210425,800,0
20210425,900,0
20210425,1000,0
20210425,1100,0
20210425,1200,0
20210425,1300,0
20210425,1400,0
20210425,1500,0
20210425,1600,0
20210425,1700,0
20210425,1800,0
20210425,1900,0
20210425,2000,0
20210425,2100,0
20210425,2200,0
20210425,2300,0
20210426,0,0
20210426,100,0
20210426,200,0
20210426,300,0
20210426,400,0
20210426,500,0
20210426,600,0
20210426,700,0
20210426,800,0
20210426,900,0
20210426,1000,0
20210426,1100,0
20210426,1200,0
20210426,1300,0
20210426,1400,0
20210426,1500,0
20210426,1600,0
20210426,1700,0
20210426,1800,0
20210426,1900,0
20210426,2000,0
20210426,2100,0
20210426,2200,0
20210426,2300,0
20210427,0,0
20210427,100,0
20210427,200,0
20210427,300,0
20210427,400,0
20210427,500,0
20210427,600,0
20210427,700,0
20210427,800,0
20210427,900,0
20210427,1000,0
20210427,1100,0
20210427,1200,0
20210427,1300,0
20210427,1400,0
20210427,1500,0
20210427,1600,0
20210427,1700,0
20210427,1800,0
20210427,1900,0
20210427,2000,0
20210427,2100,0.4
20210427,2200,0.4
20210427,2300,0.3
20210428,0,1.3
20210428,100,1
20210428,200,0.8
20210428,300,0.7
20210428,400,0.4
20210428,500,0.2
20210428,600,0
20210428,700,0.2
20210428,800,0.2
20210428,900,0.3
20210428,1000,0.6
20210428,1100,0.2
20210428,1200,0
20210428,1300,0.3
20210428,1400,0.2
20210428,1500,0
20210428,1600,0.2
20210428,1700,0
20210428,1800,0
20210428,1900,0
20210428,2000,0
20210428,2100,0
20210428,2200,0
20210428,2300,0
20210429,0,0
20210429,100,0.3
20210429,200,1.2
20210429,300,0.3
20210429,400,0
20210429,500,1.2
20210429,600,0
20210429,700,0
20210429,800,0
20210429,900,0
20210429,1000,0
20210429,1100,0
20210429,1200,0
20210429,1300,0.6
20210429,1400,1.8
20210429,1500,1.9
20210429,1600,2
20210429,1700,1.2
20210429,1800,1.4
20210429,1900,1.6
20210429,2000,2.1
20210429,2100,4.1
20210429,2200,4
20210429,2300,2.4
20210430,0,0.2
20210430,100,0.3
20210430,200,0.2
20210430,300,0
20210430,400,0
20210430,500,0.6
20210430,600,0
20210430,700,1.8
20210430,800,1.9
20210430,900,3
20210430,1000,3.3
20210430,1100,2.5
20210430,1200,1.3
20210430,1300,2.1
20210430,1400,1.4
20210430,1500,1.4
20210430,1600,3.1
20210430,1700,1.9
20210430,1800,1.1
20210430,1900,0.2
20210430,2000,0.2
20210430,2100,0
20210430,2200,0.3
20210430,2300,0.2
20210501,0,0
20210501,100,0
20210501,200,0.4
20210501,300,0.7
20210501,400,1
20210501,500,0.7
20210501,600,1.3
20210501,700,0.8
20210501,800,1.6
20210501,900,0.5
20210501,1000,0
20210501,1100,0
20210501,1200,0
20210501,1300,0
20210501,1400,0
20210501,1500,0
20210501,1600,0
20210501,1700,1.6
20210501,1800,0.4
20210501,1900,0
20210501,2000,0
20210501,2100,0.6
20210501,2200,0.2
20210501,2300,0
20210502,0,0
20210502,100,0
20210502,200,0
20210502,300,0
20210502,400,0
20210502,500,0
20210502,600,0
20210502,700,0.4
20210502,800,0
20210502,900,0
20210502,1000,0
20210502,1100,0
20210502,1200,0
20210502,1300,0
20210502,1400,0
20210502,1500,0
20210502,1600,0
20210502,1700,0
20210502,1800,0
20210502,1900,0
20210502,2000,0
20210502,2100,0
20210502,2200,0
20210502,2300,0
20210503,0,0
20210503,100,0
20210503,200,0
20210503,300,0
20210503,400,0
20210503,500,0
20210503,600,0
20210503,700,0
20210503,800,0
20210503,900,0
20210503,1000,0
20210503,1100,0
20210503,1200,0.2
20210503,1300,0
20210503,1400,0
20210503,1500,0
20210503,1600,0
20210503,1700,0.2
20210503,1800,0
20210503,1900,0
20210503,2000,0
20210503,2100,0.2
20210503,2200,0.7
20210503,2300,0
20210504,0,0.5
20210504,100,0.5
20210504,200,0.8
20210504,300,0.7
20210504,400,0.2
20210504,500,0
20210504,600,0.3
20210504,700,0
20210504,800,1
20210504,900,2.8
20210504,1000,2.3
20210504,1100,1.8
20210504,1200,2.1
20210504,1300,1.4
20210504,1400,1.4
20210504,1500,0
20210504,1600,0
20210504,1700,0.5
20210504,1800,0.7
20210504,1900,0.4
20210504,2000,0.6
20210504,2100,0.3
20210504,2200,0
20210504,2300,0.6
20210505,0,0
20210505,100,0
20210505,200,0.3
20210505,300,0.5
20210505,400,0.5
20210505,500,0
20210505,600,0
20210505,700,0
20210505,800,0
20210505,900,0
20210505,1000,0
20210505,1100,0
20210505,1200,0
20210505,1300,0
20210505,1400,0
20210505,1500,0
20210505,1600,0
20210505,1700,0
20210505,1800,0
20210505,1900,0
20210505,2000,0
20210505,2100,0
20210505,2200,0
20210505,2300,0
20210506,0,0
20210506,100,0
20210506,200,0
20210506,300,0
20210506,400,0
20210506,500,0
20210506,600,0
20210506,700,0
20210506,800,0
20210506,900,0
20210506,1000,0
20210506,1100,0
20210506,1200,0
20210506,1300,0
20210506,1400,0
20210506,1500,0
20210506,1600,0
20210506,1700,0
20210506,1800,0
20210506,1900,0
20210506,2000,0
20210506,2100,0
20210506,2200,0
20210506,2300,0
20210507,0,0
20210507,100,0
20210507,200,0
20210507,300,0.2
20210507,400,0.2
20210507,500,0
20210507,600,0.2
20210507,700,0.3
20210507,800,0
20210507,900,0
20210507,1000,0.2
20210507,1100,0
20210507,1200,0
20210507,1300,0
20210507,1400,0
20210507,1500,0
20210507,1600,0
