timestamp_utc,RG_mm,VWC_20cm,VWC_50cm,VWC_80cm,porePressure_64cm_kPa,porePressure_96cm_kPa,porePressure_129cm_kPa
734351.041666667,0,0.193,0.148,0.272,-30.1,-9.792,-1.819
734351.083333333,0,0.193,0.148,0.272,-30.461,-10.058,-1.828
734351.125,0,0.193,0.149,0.272,-30.714,-10.242,-1.814
734351.166666667,0,0.192,0.149,0.272,-30.847,-10.331,-1.792
734351.208333333,0,0.192,0.149,0.272,-30.878,-10.344,-1.764
734351.25,0,0.192,0.149,0.271,-30.825,-10.294,-1.733
734351.291666667,0,0.192,0.149,0.272,-30.706,-10.192,-1.706
734351.333333333,0,0.192,0.149,0.272,-30.553,-10.078,-1.686
734351.375,0,0.192,0.149,0.271,-30.381,-9.972,-1.669
734351.416666667,0,0.192,0.149,0.272,-30.194,-9.872,-1.65
734351.458333333,0,0.192,0.149,0.271,-30,-9.775,-1.633
734351.5,0,0.192,0.149,0.272,-29.797,-9.675,-1.617
734351.541666667,0,0.192,0.149,0.271,-29.592,-9.572,-1.594
734351.583333333,0,0.192,0.149,0.271,-29.381,-9.456,-1.569
734351.625,0,0.192,0.15,0.272,-29.172,-9.311,-1.542
734351.666666667,0,0.192,0.15,0.272,-28.983,-9.156,-1.517
734351.708333333,0,0.192,0.15,0.272,-28.844,-9.014,-1.506
734351.75,0,0.192,0.15,0.272,-28.778,-8.9,-1.503
734351.791666667,0,0.192,0.149,0.272,-28.794,-8.806,-1.511
734351.833333333,0,0.193,0.15,0.272,-28.919,-8.758,-1.536
734351.875,0,0.193,0.149,0.272,-29.178,-8.822,-1.589
734351.916666667,0,0.193,0.149,0.272,-29.561,-8.997,-1.658
734351.958333333,0,0.194,0.149,0.272,-30.017,-9.244,-1.714
734352,0,0.193,0.148,0.272,-30.5,-9.536,-1.764
734352.041666667,0,0.193,0.148,0.272,-30.981,-9.875,-1.806
734352.083333333,0,0.193,0.148,0.272,-31.411,-10.222,-1.831
734352.125,0,0.193,0.147,0.271,-31.731,-10.483,-1.819
734352.166666667,0,0.193,0.148,0.271,-31.914,-10.633,-1.789
734352.208333333,0,0.192,0.148,0.27,-31.975,-10.686,-1.758
734352.25,0,0.192,0.148,0.271,-31.936,-10.667,-1.728
734352.291666667,0,0.192,0.148,0.27,-31.814,-10.583,-1.703
734352.333333333,0,0.192,0.148,0.271,-31.636,-10.461,-1.683
734352.375,0,0.192,0.148,0.271,-31.428,-10.339,-1.675
734352.416666667,0,0.192,0.149,0.271,-31.208,-10.225,-1.669
734352.458333333,0,0.191,0.149,0.271,-30.983,-10.119,-1.664
734352.5,0,0.191,0.148,0.27,-30.747,-9.992,-1.642
734352.541666667,0,0.191,0.149,0.271,-30.5,-9.836,-1.606
734352.583333333,0,0.191,0.149,0.271,-30.247,-9.653,-1.567
734352.625,0,0.192,0.149,0.272,-30.017,-9.464,-1.533
734352.666666667,0,0.192,0.149,0.272,-29.836,-9.292,-1.508
734352.708333333,0,0.192,0.15,0.272,-29.736,-9.153,-1.492
734352.75,0,0.192,0.149,0.271,-29.744,-9.089,-1.508
734352.791666667,0,0.193,0.149,0.272,-29.878,-9.103,-1.547
734352.833333333,0,0.193,0.148,0.271,-30.142,-9.194,-1.6
734352.875,0,0.193,0.148,0.271,-30.525,-9.372,-1.661
734352.916666667,0,0.194,0.148,0.271,-30.983,-9.611,-1.717
734352.958333333,0,0.194,0.148,0.271,-31.467,-9.883,-1.767
734353,0,0.193,0.148,0.271,-31.939,-10.164,-1.8
734353.041666667,0,0.193,0.148,0.271,-32.367,-10.447,-1.822
734353.083333333,0,0.193,0.147,0.271,-32.714,-10.714,-1.825
734353.125,0,0.193,0.146,0.27,-32.939,-10.892,-1.803
734353.166666667,0,0.193,0.147,0.27,-33.047,-10.983,-1.775
734353.208333333,0,0.192,0.147,0.27,-33.058,-11.006,-1.742
734353.25,0,0.192,0.147,0.27,-32.983,-10.969,-1.706
734353.291666667,0,0.192,0.147,0.27,-32.839,-10.881,-1.669
734353.333333333,0,0.192,0.147,0.269,-32.647,-10.756,-1.642
734353.375,0,0.192,0.148,0.27,-32.436,-10.639,-1.628
734353.416666667,0,0.192,0.148,0.27,-32.214,-10.531,-1.617
734353.458333333,0,0.192,0.148,0.27,-31.981,-10.419,-1.608
734353.5,0,0.192,0.148,0.271,-31.736,-10.297,-1.6
734353.541666667,0,0.192,0.148,0.27,-31.481,-10.153,-1.583
734353.583333333,0,0.192,0.148,0.271,-31.214,-9.972,-1.556
734353.625,0,0.192,0.149,0.271,-30.953,-9.769,-1.528
734353.666666667,0,0.192,0.149,0.272,-30.731,-9.572,-1.508
734353.708333333,0,0.191,0.148,0.272,-30.578,-9.414,-1.5
734353.75,0,0.192,0.148,0.272,-30.517,-9.306,-1.5
734353.791666667,0,0.193,0.148,0.272,-30.578,-9.292,-1.528
734353.833333333,0,0.193,0.148,0.272,-30.775,-9.406,-1.586
734353.875,0,0.193,0.148,0.271,-31.092,-9.622,-1.65
734353.916666667,0,0.193,0.148,0.271,-31.478,-9.903,-1.708
734353.958333333,0,0.193,0.148,0.271,-31.883,-10.206,-1.756
734354,0,0.192,0.147,0.27,-32.275,-10.517,-1.797
734354.041666667,0,0.192,0.147,0.27,-32.594,-10.767,-1.806
734354.083333333,0,0.192,0.146,0.27,-32.814,-10.922,-1.789
734354.125,0,0.191,0.146,0.269,-32.928,-10.992,-1.764
734354.166666667,0,0.192,0.146,0.27,-32.95,-10.992,-1.736
734354.208333333,0,0.192,0.146,0.269,-32.9,-10.942,-1.708
734354.25,0,0.192,0.146,0.269,-32.789,-10.847,-1.678
734354.291666667,0,0.192,0.146,0.27,-32.642,-10.747,-1.661
734354.333333333,0,0.192,0.147,0.27,-32.472,-10.653,-1.647
734354.375,0,0.192,0.147,0.27,-32.289,-10.567,-1.633
734354.416666667,0,0.191,0.147,0.269,-32.094,-10.481,-1.619
734354.458333333,0,0.191,0.147,0.269,-31.886,-10.386,-1.606
734354.5,0,0.191,0.147,0.27,-31.664,-10.272,-1.586
734354.541666667,0,0.191,0.147,0.27,-31.428,-10.111,-1.553
734354.583333333,0,0.191,0.148,0.27,-31.181,-9.906,-1.519
734354.625,0,0.191,0.149,0.27,-30.936,-9.667,-1.489
734354.666666667,0,0.191,0.148,0.27,-30.728,-9.436,-1.469
734354.708333333,0,0.191,0.148,0.27,-30.592,-9.242,-1.464
734354.75,0,0.191,0.148,0.27,-30.556,-9.108,-1.478
734354.791666667,0,0.195,0.148,0.271,-30.644,-9.081,-1.522
734354.833333333,0,0.191,0.147,0.271,-30.869,-9.161,-1.578
734354.875,0,0.192,0.148,0.271,-31.233,-9.369,-1.65
734354.916666667,0,0.192,0.147,0.27,-31.689,-9.658,-1.717
734354.958333333,0,0.192,0.147,0.271,-32.189,-9.986,-1.769
734355,0,0.193,0.145,0.269,-32.689,-10.333,-1.814
734355.041666667,0,0.193,0.146,0.271,-33.15,-10.672,-1.842
734355.083333333,0,0.192,0.146,0.27,-33.542,-10.989,-1.858
734355.125,0,0.192,0.146,0.268,-33.819,-11.211,-1.844
734355.166666667,0,0.192,0.146,0.269,-33.989,-11.339,-1.822
734355.208333333,0,0.192,0.145,0.269,-34.058,-11.394,-1.8
734355.25,0,0.191,0.146,0.268,-34.044,-11.386,-1.772
734355.291666667,0,0.191,0.146,0.268,-33.961,-11.322,-1.744
734355.333333333,0,0.191,0.146,0.269,-33.825,-11.214,-1.719
734355.375,0,0.191,0.146,0.269,-33.661,-11.103,-1.706
734355.416666667,0,0.191,0.147,0.269,-33.475,-11,-1.694
734355.458333333,0,0.191,0.146,0.269,-33.275,-10.894,-1.681
734355.5,0,0.191,0.146,0.269,-33.056,-10.761,-1.65
734355.541666667,0,0.191,0.146,0.269,-32.811,-10.581,-1.6
734355.583333333,0,0.19,0.147,0.269,-32.553,-10.367,-1.547
734355.625,0,0.191,0.147,0.269,-32.3,-10.128,-1.5
734355.666666667,0,0.191,0.148,0.269,-32.083,-9.889,-1.458
734355.708333333,0,0.191,0.148,0.27,-31.925,-9.675,-1.428
734355.75,0,0.191,0.148,0.271,-31.861,-9.536,-1.436
734355.791666667,0,0.191,0.147,0.27,-31.928,-9.511,-1.483
734355.833333333,0,0.193,0.149,0.27,-32.122,-9.578,-1.542
734355.875,0,0.192,0.147,0.271,-32.436,-9.756,-1.611
734355.916666667,0,0.192,0.143,0.27,-32.842,-10.022,-1.683
734355.958333333,0,0.191,0.148,0.269,-33.303,-10.35,-1.753
734356,0,0.193,0.147,0.271,-33.775,-10.703,-1.803
734356.041666667,0,0.194,0.146,0.269,-34.214,-11.047,-1.833
734356.083333333,0,0.192,0.145,0.268,-34.594,-11.375,-1.85
734356.125,0,0.191,0.145,0.268,-34.886,-11.619,-1.839
734356.166666667,0,0.191,0.144,0.268,-35.075,-11.764,-1.817
734356.208333333,0,0.191,0.145,0.268,-35.167,-11.819,-1.789
734356.25,0,0.191,0.145,0.268,-35.175,-11.797,-1.761
734356.291666667,0,0.191,0.145,0.268,-35.114,-11.717,-1.733
734356.333333333,0,0.191,0.145,0.268,-34.997,-11.592,-1.711
734356.375,0,0.191,0.145,0.268,-34.844,-11.464,-1.7
734356.416666667,0,0.191,0.146,0.269,-34.672,-11.344,-1.692
734356.458333333,0,0.191,0.145,0.268,-34.483,-11.225,-1.681
734356.5,0,0.19,0.145,0.268,-34.278,-11.092,-1.656
734356.541666667,0,0.189,0.145,0.268,-34.05,-10.919,-1.619
734356.583333333,0,0.189,0.145,0.268,-33.803,-10.722,-1.581
734356.625,0,0.19,0.145,0.268,-33.539,-10.508,-1.547
734356.666666667,0,0.19,0.146,0.269,-33.264,-10.306,-1.522
734356.708333333,0,0.19,0.146,0.269,-32.994,-10.139,-1.508
734356.75,0,0.19,0.146,0.269,-32.739,-10.031,-1.522
734356.791666667,0,0.19,0.146,0.269,-32.519,-10.014,-1.558
734356.833333333,0,0.189,0.146,0.269,-32.344,-10.075,-1.603
734356.875,0,0.19,0.145,0.269,-32.236,-10.231,-1.658
734356.916666667,0,0.19,0.145,0.268,-32.197,-10.453,-1.711
734356.958333333,0,0.19,0.146,0.267,-32.219,-10.719,-1.761
734357,0,0.19,0.144,0.268,-32.3,-11.017,-1.797
734357.041666667,0,0.191,0.144,0.268,-32.425,-11.322,-1.822
734357.083333333,0,0.191,0.144,0.267,-32.583,-11.622,-1.839
734357.125,0,0.191,0.144,0.267,-32.733,-11.847,-1.828
734357.166666667,0,0.19,0.144,0.268,-32.853,-11.989,-1.808
734357.208333333,0,0.19,0.144,0.267,-32.936,-12.053,-1.783
734357.25,0,0.19,0.144,0.267,-32.975,-12.044,-1.758
734357.291666667,0,0.19,0.144,0.267,-32.969,-11.975,-1.733
734357.333333333,0,0.189,0.144,0.267,-32.917,-11.858,-1.711
734357.375,0,0.189,0.145,0.267,-32.836,-11.739,-1.703
734357.416666667,0,0.189,0.145,0.267,-32.742,-11.631,-1.697
734357.458333333,0,0.188,0.145,0.267,-32.631,-11.525,-1.692
734357.5,0,0.188,0.145,0.267,-32.506,-11.394,-1.664
734357.541666667,0,0.188,0.145,0.267,-32.35,-11.214,-1.617
734357.583333333,0,0.188,0.145,0.267,-32.167,-10.989,-1.561
734357.625,0,0.188,0.145,0.268,-31.958,-10.742,-1.511
734357.666666667,0,0.188,0.145,0.268,-31.728,-10.483,-1.467
734357.708333333,0,0.189,0.146,0.268,-31.489,-10.242,-1.431
734357.75,0,0.19,0.145,0.268,-31.253,-10.072,-1.439
734357.791666667,0,0.19,0.145,0.268,-31.053,-10.014,-1.486
734357.833333333,0,0.19,0.145,0.269,-30.911,-10.086,-1.561
734357.875,0,0.19,0.144,0.268,-30.839,-10.261,-1.633
734357.916666667,0,0.19,0.144,0.268,-30.842,-10.528,-1.708
734357.958333333,0,0.19,0.144,0.269,-30.911,-10.85,-1.778
734358,0,0.191,0.144,0.267,-31.042,-11.192,-1.828
734358.041666667,0,0.191,0.144,0.267,-31.217,-11.531,-1.858
734358.083333333,0,0.191,0.143,0.266,-31.406,-11.811,-1.858
734358.125,0,0.191,0.143,0.266,-31.581,-12.014,-1.847
734358.166666667,1,0.19,0.143,0.266,-31.725,-12.128,-1.825
734358.208333333,0,0.19,0.143,0.266,-31.836,-12.175,-1.8
734358.25,0,0.19,0.143,0.267,-31.906,-12.164,-1.772
734358.291666667,0,0.19,0.143,0.267,-31.933,-12.097,-1.744
734358.333333333,0,0.19,0.144,0.267,-31.928,-12.006,-1.728
734358.375,0,0.189,0.144,0.267,-31.9,-11.911,-1.719
734358.416666667,0,0.19,0.144,0.267,-31.856,-11.822,-1.714
734358.458333333,0,0.189,0.144,0.267,-31.794,-11.728,-1.708
734358.5,0,0.189,0.144,0.267,-31.719,-11.619,-1.697
734358.541666667,0,0.189,0.144,0.267,-31.631,-11.503,-1.686
734358.583333333,0,0.189,0.144,0.268,-31.533,-11.392,-1.678
734358.625,0,0.19,0.144,0.268,-31.431,-11.283,-1.669
734358.666666667,0,0.19,0.144,0.268,-31.328,-11.189,-1.667
734358.708333333,0,0.19,0.144,0.268,-31.228,-11.117,-1.669
734358.75,0,0.191,0.144,0.268,-31.136,-11.075,-1.678
734358.791666667,0,0.19,0.144,0.267,-31.05,-11.056,-1.692
734358.833333333,0,0.19,0.144,0.267,-30.975,-11.053,-1.708
734358.875,0,0.19,0.145,0.267,-30.919,-11.086,-1.733
734358.916666667,0,0.19,0.144,0.268,-30.886,-11.15,-1.761
734358.958333333,0,0.19,0.144,0.268,-30.878,-11.242,-1.789
734359,0,0.19,0.144,0.268,-30.892,-11.356,-1.822
734359.041666667,0,0.189,0.144,0.267,-30.933,-11.494,-1.844
734359.083333333,0,0.189,0.144,0.266,-30.986,-11.625,-1.856
734359.125,0,0.188,0.144,0.266,-31.033,-11.719,-1.85
734359.166666667,0,0.188,0.144,0.266,-31.067,-11.769,-1.836
734359.208333333,0,0.188,0.144,0.266,-31.081,-11.778,-1.819
734359.25,0,0.188,0.144,0.266,-31.078,-11.75,-1.797
734359.291666667,0,0.188,0.144,0.266,-31.056,-11.686,-1.783
734359.333333333,0,0.188,0.144,0.266,-31.019,-11.617,-1.772
734359.375,0,0.188,0.144,0.266,-30.975,-11.542,-1.767
734359.416666667,0,0.188,0.145,0.266,-30.925,-11.469,-1.764
734359.458333333,0,0.188,0.144,0.266,-30.867,-11.386,-1.753
734359.5,0,0.188,0.144,0.266,-30.797,-11.289,-1.736
734359.541666667,0,0.188,0.145,0.266,-30.711,-11.175,-1.711
734359.583333333,0,0.187,0.145,0.267,-30.614,-11.044,-1.692
734359.625,0,0.187,0.145,0.267,-30.514,-10.925,-1.681
734359.666666667,0,0.188,0.146,0.268,-30.403,-10.792,-1.647
734359.708333333,0,0.188,0.145,0.268,-30.292,-10.672,-1.633
734359.75,0,0.188,0.144,0.268,-30.181,-10.581,-1.631
734359.791666667,0,0.188,0.144,0.268,-30.083,-10.525,-1.636
734359.833333333,0,0.188,0.144,0.267,-30.003,-10.508,-1.642
734359.875,0,0.189,0.144,0.268,-29.942,-10.531,-1.647
734359.916666667,0,0.189,0.144,0.265,-29.922,-10.639,-1.697
734359.958333333,0,0.19,0.144,0.269,-29.944,-10.811,-1.733
734360,0,0.189,0.144,0.268,-30.008,-11.019,-1.764
734360.041666667,0,0.189,0.144,0.267,-30.103,-11.253,-1.794
734360.083333333,0,0.188,0.144,0.266,-30.217,-11.486,-1.819
734360.125,0,0.188,0.144,0.266,-30.333,-11.678,-1.833
734360.166666667,0,0.188,0.144,0.266,-30.431,-11.797,-1.825
734360.208333333,0,0.188,0.144,0.265,-30.5,-11.85,-1.819
734360.25,0,0.188,0.144,0.265,-30.539,-11.85,-1.814
734360.291666667,0,0.187,0.144,0.265,-30.55,-11.803,-1.806
734360.333333333,0,0.187,0.144,0.266,-30.536,-11.728,-1.8
734360.375,0,0.187,0.144,0.266,-30.503,-11.65,-1.797
734360.416666667,0,0.187,0.144,0.266,-30.458,-11.567,-1.786
734360.458333333,0,0.187,0.144,0.266,-30.4,-11.475,-1.772
734360.5,0,0.187,0.144,0.266,-30.331,-11.372,-1.75
734360.541666667,0,0.187,0.145,0.265,-30.242,-11.242,-1.706
734360.583333333,0,0.187,0.144,0.266,-30.136,-11.086,-1.661
734360.625,0,0.188,0.145,0.267,-30.017,-10.906,-1.619
734360.666666667,0,0.188,0.145,0.268,-29.889,-10.736,-1.6
734360.708333333,0,0.188,0.145,0.268,-29.758,-10.578,-1.581
734360.75,0,0.188,0.145,0.267,-29.628,-10.444,-1.575
734360.791666667,0,0.188,0.144,0.267,-29.519,-10.383,-1.617
734360.833333333,0,0.188,0.144,0.267,-29.447,-10.408,-1.664
734360.875,0,0.187,0.144,0.267,-29.422,-10.536,-1.719
734360.916666667,0,0.19,0.144,0.267,-29.439,-10.722,-1.758
734360.958333333,0,0.193,0.144,0.267,-29.506,-10.975,-1.806
734361,0,0.19,0.143,0.267,-29.622,-11.275,-1.85
734361.041666667,0,0.19,0.143,0.267,-29.769,-11.578,-1.867
734361.083333333,0,0.189,0.143,0.266,-29.925,-11.836,-1.872
734361.125,0,0.188,0.143,0.265,-30.069,-12.019,-1.864
734361.166666667,0,0.188,0.143,0.265,-30.2,-12.142,-1.856
734361.208333333,0,0.188,0.143,0.266,-30.306,-12.194,-1.842
734361.25,0,0.188,0.143,0.265,-30.378,-12.189,-1.825
734361.291666667,0,0.188,0.143,0.266,-30.425,-12.144,-1.814
734361.333333333,0,0.188,0.143,0.265,-30.453,-12.092,-1.808
734361.375,0,0.188,0.143,0.265,-30.467,-12.039,-1.806
734361.416666667,0,0.187,0.143,0.266,-30.467,-11.989,-1.806
734361.458333333,0,0.187,0.144,0.265,-30.456,-11.936,-1.8
734361.5,0,0.187,0.143,0.266,-30.433,-11.856,-1.769
734361.541666667,0,0.187,0.143,0.265,-30.392,-11.736,-1.722
734361.583333333,0,0.187,0.144,0.266,-30.331,-11.581,-1.675
734361.625,0,0.187,0.144,0.266,-30.256,-11.403,-1.639
734361.666666667,0,0.188,0.144,0.267,-30.169,-11.208,-1.606
734361.708333333,0,0.19,0.144,0.267,-30.075,-11.028,-1.586
734361.75,0,0.188,0.144,0.267,-29.983,-10.906,-1.617
734361.791666667,0,0.187,0.144,0.267,-29.906,-10.847,-1.672
734361.833333333,0,0.189,0.144,0.267,-29.85,-10.85,-1.731
734361.875,0,0.19,0.146,0.267,-29.833,-10.944,-1.789
734361.916666667,0,0.189,0.143,0.267,-29.864,-11.131,-1.847
734361.958333333,0,0.19,0.143,0.265,-29.942,-11.372,-1.894
734362,0,0.189,0.143,0.266,-30.064,-11.642,-1.917
734362.041666667,0,0.189,0.143,0.266,-30.222,-11.936,-1.928
734362.083333333,0,0.188,0.142,0.265,-30.411,-12.242,-1.933
734362.125,0,0.188,0.141,0.264,-30.589,-12.475,-1.917
734362.166666667,0,0.188,0.142,0.264,-30.742,-12.617,-1.892
734362.208333333,0,0.188,0.142,0.264,-30.861,-12.683,-1.869
734362.25,0,0.187,0.142,0.264,-30.944,-12.686,-1.847
734362.291666667,0,0.187,0.142,0.264,-30.994,-12.636,-1.825
734362.333333333,0,0.187,0.142,0.264,-31.006,-12.544,-1.806
734362.375,0,0.187,0.142,0.264,-31,-12.45,-1.797
734362.416666667,0,0.187,0.142,0.264,-30.981,-12.364,-1.792
734362.458333333,0,0.187,0.143,0.264,-30.947,-12.275,-1.783
734362.5,0,0.187,0.142,0.264,-30.894,-12.15,-1.747
734362.541666667,0,0.186,0.142,0.264,-30.808,-11.947,-1.7
734362.583333333,0,0.187,0.143,0.265,-30.689,-11.675,-1.65
734362.625,0,0.187,0.143,0.264,-30.539,-11.367,-1.608
734362.666666667,0,0.187,0.143,0.265,-30.367,-11.05,-1.575
734362.708333333,0,0.187,0.144,0.266,-30.186,-10.753,-1.55
734362.75,0,0.188,0.143,0.266,-30.008,-10.531,-1.581
734362.791666667,0,0.188,0.143,0.265,-29.864,-10.453,-1.636
734362.833333333,0,0.188,0.143,0.263,-29.769,-10.514,-1.7
734362.875,0,0.187,0.143,0.262,-29.739,-10.708,-1.772
734362.916666667,0,0.188,0.143,0.264,-29.772,-11.006,-1.844
734362.958333333,0,0.188,0.142,0.264,-29.864,-11.375,-1.911
734363,0,0.189,0.142,0.264,-30.011,-11.786,-1.953
734363.041666667,0,0.189,0.142,0.263,-30.197,-12.194,-1.978
734363.083333333,0,0.188,0.14,0.263,-30.408,-12.583,-1.994
734363.125,0,0.188,0.14,0.263,-30.611,-12.886,-1.981
734363.166666667,0,0.188,0.14,0.263,-30.792,-13.094,-1.956
734363.208333333,0,0.188,0.14,0.263,-30.939,-13.217,-1.928
734363.25,0,0.187,0.14,0.263,-31.044,-13.253,-1.894
734363.291666667,0,0.187,0.14,0.263,-31.103,-13.208,-1.864
734363.333333333,0,0.187,0.14,0.263,-31.117,-13.1,-1.836
734363.375,0,0.187,0.141,0.263,-31.1,-12.969,-1.825
734363.416666667,0,0.187,0.141,0.263,-31.061,-12.831,-1.817
734363.458333333,0,0.187,0.141,0.263,-31.006,-12.681,-1.808
734363.5,0,0.187,0.141,0.264,-30.936,-12.503,-1.778
734363.541666667,0,0.187,0.141,0.263,-30.85,-12.278,-1.731
734363.583333333,0,0.186,0.141,0.264,-30.742,-12.011,-1.681
734363.625,0,0.187,0.141,0.264,-30.614,-11.719,-1.633
734363.666666667,0,0.186,0.142,0.264,-30.469,-11.425,-1.592
734363.708333333,0,0.187,0.143,0.264,-30.322,-11.161,-1.564
734363.75,0,0.188,0.143,0.264,-30.183,-10.981,-1.589
734363.791666667,0,0.187,0.143,0.265,-30.075,-10.931,-1.65
734363.833333333,0,0.187,0.142,0.264,-30.014,-11.003,-1.722
734363.875,0,0.187,0.141,0.263,-30.019,-11.208,-1.806
734363.916666667,0,0.188,0.141,0.263,-30.094,-11.519,-1.892
734363.958333333,0,0.188,0.14,0.263,-30.228,-11.889,-1.961
734364,0,0.189,0.14,0.263,-30.411,-12.275,-2.003
734364.041666667,0,0.188,0.14,0.263,-30.633,-12.653,-2.025
734364.083333333,0,0.188,0.139,0.262,-30.878,-13.017,-2.036
734364.125,0,0.188,0.139,0.261,-31.111,-13.306,-2.019
734364.166666667,0,0.188,0.139,0.262,-31.319,-13.511,-1.992
734364.208333333,0,0.188,0.139,0.261,-31.497,-13.65,-1.967
734364.25,0,0.187,0.139,0.261,-31.639,-13.725,-1.939
734364.291666667,0,0.187,0.139,0.261,-31.736,-13.736,-1.908
734364.333333333,0,0.187,0.14,0.261,-31.794,-13.689,-1.878
734364.375,0,0.187,0.139,0.261,-31.825,-13.619,-1.861
734364.416666667,0,0.186,0.14,0.261,-31.833,-13.536,-1.847
734364.458333333,0,0.186,0.14,0.261,-31.822,-13.436,-1.833
734364.5,0,0.186,0.14,0.261,-31.794,-13.3,-1.797
734364.541666667,0,0.186,0.14,0.261,-31.744,-13.111,-1.75
734364.583333333,0,0.186,0.14,0.261,-31.675,-12.889,-1.706
734364.625,0,0.187,0.14,0.261,-31.589,-12.647,-1.664
734364.666666667,0,0.186,0.14,0.262,-31.497,-12.414,-1.633
734364.708333333,0,0.187,0.14,0.263,-31.411,-12.214,-1.617
734364.75,0,0.187,0.141,0.263,-31.342,-12.108,-1.653
734364.791666667,0,0.186,0.14,0.263,-31.314,-12.133,-1.719
734364.833333333,0,0.187,0.14,0.263,-31.328,-12.258,-1.794
734364.875,0,0.183,0.14,0.263,-31.397,-12.486,-1.875
734364.916666667,0,0.189,0.141,0.262,-31.514,-12.783,-1.944
734364.958333333,0,0.188,0.14,0.263,-31.667,-13.117,-2
734365,0,0.188,0.139,0.262,-31.847,-13.442,-2.028
734365.041666667,0,0.188,0.14,0.261,-32.042,-13.733,-2.039
734365.083333333,0,0.187,0.138,0.26,-32.242,-13.992,-2.036
734365.125,0,0.187,0.137,0.26,-32.419,-14.169,-2.014
734365.166666667,0,0.187,0.137,0.26,-32.569,-14.269,-1.992
734365.208333333,0,0.187,0.138,0.26,-32.692,-14.308,-1.969
734365.25,0,0.187,0.138,0.26,-32.783,-14.297,-1.947
734365.291666667,0,0.187,0.138,0.26,-32.842,-14.242,-1.925
734365.333333333,0,0.187,0.138,0.26,-32.869,-14.156,-1.908
734365.375,0,0.186,0.138,0.26,-32.881,-14.067,-1.9
734365.416666667,0,0.186,0.138,0.26,-32.878,-13.981,-1.892
734365.458333333,0,0.185,0.138,0.26,-32.861,-13.886,-1.883
734365.5,0,0.185,0.138,0.26,-32.828,-13.764,-1.853
734365.541666667,0,0.185,0.138,0.26,-32.775,-13.6,-1.814
734365.583333333,0,0.185,0.139,0.261,-32.703,-13.389,-1.769
734365.625,0,0.186,0.14,0.262,-32.617,-13.169,-1.756
734365.666666667,0,0.187,0.14,0.262,-32.519,-12.942,-1.742
734365.708333333,0,0.186,0.14,0.263,-32.419,-12.733,-1.739
734365.75,0,0.186,0.14,0.263,-32.328,-12.583,-1.783
734365.791666667,0,0.186,0.14,0.262,-32.258,-12.531,-1.847
734365.833333333,0,0.186,0.139,0.261,-32.225,-12.589,-1.928
734365.875,0,0.188,0.139,0.26,-32.228,-12.722,-1.969
734365.916666667,0,0.188,0.139,0.262,-32.278,-12.95,-2.025
734365.958333333,0,0.188,0.139,0.262,-32.369,-13.239,-2.069
734366,0,0.188,0.138,0.262,-32.497,-13.558,-2.089
734366.041666667,0,0.188,0.138,0.261,-32.653,-13.878,-2.097
734366.083333333,0,0.187,0.137,0.259,-32.819,-14.175,-2.092
734366.125,0,0.187,0.137,0.26,-32.981,-14.417,-2.086
734366.166666667,0,0.187,0.137,0.26,-33.117,-14.572,-2.067
734366.208333333,0,0.187,0.137,0.26,-33.225,-14.658,-2.05
734366.25,0,0.187,0.137,0.26,-33.303,-14.681,-2.031
734366.291666667,0,0.187,0.137,0.26,-33.344,-14.642,-2.008
734366.333333333,0,0.187,0.137,0.26,-33.356,-14.553,-1.986
734366.375,0,0.186,0.137,0.26,-33.342,-14.444,-1.969
734366.416666667,0,0.186,0.137,0.26,-33.308,-14.328,-1.95
734366.458333333,0,0.186,0.137,0.26,-33.256,-14.194,-1.925
734366.5,0,0.185,0.137,0.26,-33.183,-14.025,-1.878
734366.541666667,0,0.185,0.138,0.26,-33.092,-13.803,-1.819
734366.583333333,0,0.185,0.138,0.26,-32.975,-13.536,-1.764
734366.625,0,0.186,0.138,0.261,-32.842,-13.242,-1.717
734366.666666667,0,0.186,0.139,0.261,-32.7,-12.947,-1.683
734366.708333333,0,0.186,0.14,0.261,-32.558,-12.681,-1.667
734366.75,0,0.186,0.139,0.262,-32.428,-12.5,-1.703
734366.791666667,0,0.186,0.139,0.261,-32.325,-12.456,-1.769
734366.833333333,0,0.186,0.139,0.26,-32.264,-12.533,-1.842
734366.875,0,0.186,0.139,0.26,-32.258,-12.744,-1.928
734366.916666667,0,0.186,0.138,0.26,-32.306,-13.058,-2.008
734366.958333333,0,0.187,0.137,0.26,-32.403,-13.439,-2.072
734367,0,0.187,0.137,0.259,-32.542,-13.839,-2.108
734367.041666667,0,0.189,0.137,0.259,-32.708,-14.219,-2.128
734367.083333333,0,0.188,0.135,0.259,-32.892,-14.581,-2.139
734367.125,0,0.187,0.135,0.259,-33.061,-14.861,-2.119
734367.166666667,0,0.187,0.136,0.258,-33.208,-15.053,-2.092
734367.208333333,0,0.187,0.136,0.259,-33.325,-15.167,-2.069
734367.25,0,0.187,0.136,0.259,-33.406,-15.211,-2.047
734367.291666667,0,0.187,0.136,0.258,-33.453,-15.194,-2.025
734367.333333333,0,0.187,0.136,0.258,-33.469,-15.128,-2.006
734367.375,0,0.186,0.136,0.258,-33.467,-15.044,-1.997
734367.416666667,0,0.186,0.136,0.258,-33.447,-14.95,-1.989
734367.458333333,0,0.185,0.136,0.259,-33.414,-14.844,-1.975
