timestamp_utc,RG_mm,VWC_20cm,VWC_50cm,VWC_90cm,porePressure_61cm_kPa,porePressure_122cm_kPa,porePressure_244cm_kPa
734315.708333333,0,0.187,0.277,0.145,-10.644,-7.314,-1.244
734315.75,0,0.188,0.277,0.145,-10.664,-7.311,-1.256
734315.791666667,0,0.187,0.277,0.145,-10.747,-7.344,-1.278
734315.833333333,0,0.187,0.277,0.141,-10.869,-7.406,-1.308
734315.875,0,0.185,0.277,0.145,-11.014,-7.478,-1.344
734315.916666667,0,0.187,0.277,0.145,-11.181,-7.556,-1.381
734315.958333333,0,0.186,0.277,0.145,-11.358,-7.636,-1.417
734316,0,0.186,0.276,0.145,-11.528,-7.717,-1.442
734316.041666667,0,0.186,0.276,0.144,-11.672,-7.781,-1.461
734316.083333333,0,0.186,0.276,0.144,-11.789,-7.822,-1.472
734316.125,0,0.186,0.276,0.144,-11.858,-7.842,-1.464
734316.166666667,0,0.186,0.276,0.144,-11.872,-7.836,-1.45
734316.208333333,0,0.186,0.277,0.144,-11.85,-7.817,-1.431
734316.25,0,0.186,0.276,0.144,-11.811,-7.789,-1.411
734316.291666667,0,0.186,0.276,0.144,-11.764,-7.758,-1.392
734316.333333333,0,0.186,0.276,0.144,-11.717,-7.731,-1.375
734316.375,0,0.187,0.277,0.144,-11.686,-7.711,-1.369
734316.416666667,0,0.186,0.277,0.144,-11.678,-7.703,-1.367
734316.458333333,0,0.186,0.276,0.144,-11.669,-7.697,-1.361
734316.5,0,0.186,0.276,0.144,-11.628,-7.689,-1.344
734316.541666667,0,0.186,0.276,0.144,-11.55,-7.669,-1.325
734316.583333333,0,0.187,0.277,0.144,-11.464,-7.644,-1.308
734316.625,0,0.186,0.276,0.144,-11.383,-7.622,-1.294
734316.666666667,0,0.186,0.276,0.144,-11.311,-7.603,-1.281
734316.708333333,0,0.186,0.276,0.144,-11.269,-7.592,-1.278
734316.75,0,0.186,0.276,0.144,-11.297,-7.594,-1.297
734316.791666667,0,0.186,0.276,0.144,-11.397,-7.628,-1.322
734316.833333333,0,0.186,0.276,0.145,-11.536,-7.681,-1.347
734316.875,0,0.189,0.276,0.144,-11.7,-7.744,-1.378
734316.916666667,0,0.186,0.276,0.144,-11.889,-7.819,-1.414
734316.958333333,0,0.185,0.275,0.144,-12.081,-7.897,-1.447
734317,0,0.185,0.275,0.143,-12.256,-7.972,-1.472
734317.041666667,0,0.185,0.275,0.145,-12.406,-8.028,-1.497
734317.083333333,0,0.185,0.275,0.143,-12.528,-8.069,-1.519
734317.125,0,0.185,0.275,0.144,-12.606,-8.086,-1.525
734317.166666667,0,0.184,0.275,0.144,-12.631,-8.081,-1.522
734317.208333333,0,0.184,0.275,0.144,-12.622,-8.064,-1.517
734317.25,0,0.185,0.275,0.144,-12.592,-8.042,-1.508
734317.291666667,0,0.185,0.274,0.144,-12.547,-8.019,-1.497
734317.333333333,0,0.185,0.274,0.144,-12.497,-7.997,-1.483
734317.375,0,0.185,0.274,0.144,-12.458,-7.986,-1.478
734317.416666667,0,0.185,0.275,0.144,-12.439,-7.983,-1.472
734317.458333333,0,0.185,0.274,0.144,-12.433,-7.983,-1.461
734317.5,0,0.185,0.275,0.144,-12.417,-7.981,-1.447
734317.541666667,0,0.185,0.275,0.144,-12.389,-7.975,-1.431
734317.583333333,0,0.185,0.275,0.144,-12.367,-7.972,-1.419
734317.625,0,0.185,0.275,0.144,-12.358,-7.975,-1.414
734317.666666667,0,0.185,0.275,0.144,-12.372,-7.986,-1.419
734317.708333333,0,0.186,0.275,0.144,-12.403,-8.006,-1.439
734317.75,0,0.185,0.275,0.144,-12.475,-8.033,-1.464
734317.791666667,0,0.185,0.275,0.144,-12.583,-8.072,-1.494
734317.833333333,0,0.185,0.275,0.145,-12.706,-8.111,-1.525
734317.875,0,0.185,0.275,0.144,-12.831,-8.15,-1.547
734317.916666667,0,0.184,0.275,0.144,-12.931,-8.178,-1.556
734317.958333333,0,0.184,0.275,0.144,-13.008,-8.194,-1.553
734318,0,0.184,0.274,0.144,-13.061,-8.208,-1.55
734318.041666667,0,0.184,0.274,0.144,-13.092,-8.214,-1.547
734318.083333333,0,0.184,0.274,0.144,-13.108,-8.219,-1.542
734318.125,0,0.184,0.274,0.144,-13.111,-8.219,-1.542
734318.166666667,0,0.184,0.274,0.144,-13.119,-8.225,-1.55
734318.208333333,0,0.184,0.274,0.144,-13.131,-8.233,-1.561
734318.25,0,0.184,0.274,0.143,-13.136,-8.239,-1.567
734318.291666667,0,0.183,0.274,0.143,-13.139,-8.244,-1.569
734318.333333333,0,0.183,0.274,0.143,-13.136,-8.244,-1.569
734318.375,0,0.184,0.274,0.143,-13.122,-8.239,-1.561
734318.416666667,0,0.184,0.274,0.143,-13.097,-8.228,-1.547
734318.458333333,0,0.183,0.274,0.143,-13.064,-8.214,-1.533
734318.5,0,0.183,0.274,0.143,-13.033,-8.2,-1.522
734318.541666667,0,0.183,0.274,0.143,-13.003,-8.189,-1.508
734318.583333333,0,0.183,0.274,0.144,-12.972,-8.181,-1.497
734318.625,0,0.183,0.274,0.144,-12.964,-8.183,-1.497
734318.666666667,0,0.183,0.274,0.144,-12.967,-8.189,-1.5
734318.708333333,0,0.182,0.274,0.144,-12.989,-8.203,-1.506
734318.75,0,0.183,0.274,0.144,-13.017,-8.219,-1.514
734318.791666667,0,0.183,0.274,0.144,-13.053,-8.239,-1.531
734318.833333333,0,0.183,0.275,0.139,-13.114,-8.269,-1.553
734318.875,0,0.183,0.274,0.144,-13.197,-8.314,-1.578
734318.916666667,0,0.183,0.274,0.143,-13.319,-8.375,-1.611
734318.958333333,0,0.183,0.274,0.143,-13.458,-8.442,-1.644
734319,0,0.182,0.274,0.143,-13.611,-8.514,-1.675
734319.041666667,0,0.182,0.274,0.143,-13.769,-8.583,-1.697
734319.083333333,0,0.182,0.273,0.144,-13.908,-8.642,-1.711
734319.125,0,0.182,0.273,0.143,-14,-8.669,-1.708
734319.166666667,0,0.182,0.273,0.143,-14.033,-8.675,-1.694
734319.208333333,0,0.182,0.273,0.143,-14.028,-8.667,-1.678
734319.25,0,0.182,0.273,0.143,-14,-8.65,-1.664
734319.291666667,0,0.182,0.273,0.143,-13.958,-8.631,-1.656
734319.333333333,0,0.182,0.273,0.143,-13.908,-8.608,-1.65
734319.375,0,0.182,0.273,0.142,-13.861,-8.592,-1.653
734319.416666667,0,0.182,0.273,0.143,-13.819,-8.575,-1.653
734319.458333333,0,0.182,0.273,0.142,-13.781,-8.558,-1.647
734319.5,0,0.182,0.273,0.143,-13.725,-8.539,-1.628
734319.541666667,0,0.182,0.273,0.143,-13.631,-8.506,-1.597
734319.583333333,0,0.182,0.273,0.143,-13.525,-8.467,-1.564
734319.625,0,0.182,0.272,0.144,-13.436,-8.436,-1.533
734319.666666667,0,0.182,0.272,0.143,-13.378,-8.419,-1.514
734319.708333333,0,0.182,0.272,0.144,-13.347,-8.411,-1.506
734319.75,0,0.182,0.273,0.143,-13.361,-8.411,-1.519
734319.791666667,0,0.182,0.272,0.143,-13.456,-8.442,-1.55
734319.833333333,0,0.182,0.273,0.144,-13.603,-8.5,-1.589
734319.875,0,0.182,0.274,0.142,-13.778,-8.572,-1.631
734319.916666667,0,0.182,0.273,0.143,-13.958,-8.647,-1.669
734319.958333333,0,0.182,0.272,0.141,-14.139,-8.722,-1.703
734320,0,0.183,0.272,0.143,-14.311,-8.794,-1.725
734320.041666667,0,0.181,0.272,0.143,-14.456,-8.853,-1.739
734320.083333333,0,0.181,0.272,0.143,-14.567,-8.889,-1.747
734320.125,0,0.181,0.272,0.143,-14.631,-8.9,-1.742
734320.166666667,0,0.181,0.272,0.143,-14.656,-8.894,-1.731
734320.208333333,0,0.18,0.272,0.142,-14.65,-8.881,-1.719
734320.25,0,0.181,0.271,0.143,-14.625,-8.864,-1.708
734320.291666667,0,0.181,0.272,0.142,-14.583,-8.844,-1.694
734320.333333333,0,0.181,0.272,0.142,-14.536,-8.825,-1.678
734320.375,0,0.181,0.272,0.142,-14.5,-8.811,-1.669
734320.416666667,0,0.181,0.272,0.142,-14.464,-8.794,-1.658
734320.458333333,0,0.181,0.271,0.142,-14.428,-8.778,-1.644
734320.5,0,0.181,0.271,0.142,-14.378,-8.758,-1.625
734320.541666667,0,0.181,0.272,0.142,-14.322,-8.736,-1.608
734320.583333333,0,0.181,0.271,0.143,-14.278,-8.725,-1.6
734320.625,0,0.181,0.272,0.143,-14.244,-8.722,-1.594
734320.666666667,0,0.181,0.272,0.143,-14.244,-8.739,-1.603
734320.708333333,0,0.181,0.272,0.143,-14.283,-8.769,-1.619
734320.75,0,0.181,0.272,0.143,-14.372,-8.814,-1.65
734320.791666667,0,0.181,0.272,0.143,-14.494,-8.869,-1.686
734320.833333333,0,0.181,0.272,0.143,-14.617,-8.917,-1.714
734320.875,0,0.18,0.272,0.143,-14.747,-8.964,-1.742
734320.916666667,0,0.181,0.271,0.143,-14.869,-9.003,-1.761
734320.958333333,0,0.18,0.271,0.143,-14.967,-9.031,-1.775
734321,0,0.18,0.271,0.143,-15.031,-9.044,-1.781
734321.041666667,0,0.18,0.271,0.143,-15.072,-9.05,-1.781
734321.083333333,0,0.18,0.271,0.143,-15.108,-9.056,-1.786
734321.125,4,0.18,0.271,0.142,-15.125,-9.056,-1.789
734321.166666667,0,0.179,0.271,0.142,-15.128,-9.053,-1.792
734321.208333333,1,0.18,0.271,0.142,-15.128,-9.05,-1.794
734321.25,1,0.18,0.271,0.143,-15.131,-9.053,-1.797
734321.291666667,0,0.181,0.271,0.142,-15.133,-9.058,-1.8
734321.333333333,1,0.181,0.271,0.142,-15.136,-9.067,-1.8
734321.375,0,0.181,0.271,0.142,-15.142,-9.072,-1.8
734321.416666667,0,0.181,0.271,0.142,-15.15,-9.078,-1.8
734321.458333333,0,0.181,0.271,0.142,-15.153,-9.083,-1.8
734321.5,0,0.181,0.271,0.142,-15.147,-9.086,-1.8
734321.541666667,0,0.181,0.271,0.142,-15.122,-9.078,-1.792
734321.583333333,0,0.181,0.271,0.142,-15.081,-9.058,-1.775
734321.625,0,0.18,0.27,0.142,-15.05,-9.05,-1.761
734321.666666667,0,0.182,0.271,0.142,-15.025,-9.042,-1.744
734321.708333333,0,0.181,0.271,0.143,-15.019,-9.036,-1.728
734321.75,0,0.182,0.271,0.143,-15.025,-9.031,-1.708
734321.791666667,0,0.181,0.271,0.143,-15.069,-9.044,-1.706
734321.833333333,0,0.182,0.271,0.143,-15.15,-9.081,-1.722
734321.875,0,0.181,0.271,0.143,-15.228,-9.111,-1.736
734321.916666667,0,0.181,0.271,0.142,-15.314,-9.15,-1.758
734321.958333333,0,0.18,0.271,0.143,-15.394,-9.192,-1.783
734322,0,0.18,0.271,0.143,-15.483,-9.239,-1.817
734322.041666667,0,0.181,0.271,0.143,-15.558,-9.278,-1.844
734322.083333333,0,0.181,0.271,0.142,-15.617,-9.303,-1.861
734322.125,0,0.181,0.271,0.142,-15.661,-9.322,-1.875
734322.166666667,0,0.181,0.271,0.143,-15.686,-9.331,-1.883
734322.208333333,0,0.181,0.271,0.142,-15.7,-9.331,-1.889
734322.25,0,0.181,0.271,0.142,-15.697,-9.325,-1.889
734322.291666667,0,0.18,0.271,0.142,-15.686,-9.319,-1.886
734322.333333333,0,0.18,0.271,0.142,-15.669,-9.314,-1.881
734322.375,0,0.18,0.271,0.142,-15.656,-9.311,-1.878
734322.416666667,0,0.181,0.271,0.142,-15.642,-9.308,-1.872
734322.458333333,0,0.181,0.271,0.142,-15.614,-9.303,-1.861
734322.5,0,0.181,0.271,0.142,-15.564,-9.294,-1.842
734322.541666667,0,0.18,0.271,0.142,-15.486,-9.275,-1.819
734322.583333333,0,0.181,0.27,0.142,-15.381,-9.244,-1.8
734322.625,0,0.181,0.271,0.142,-15.281,-9.219,-1.789
734322.666666667,0,0.181,0.271,0.142,-15.192,-9.2,-1.783
734322.708333333,0,0.18,0.271,0.143,-15.139,-9.197,-1.792
734322.75,0,0.181,0.271,0.142,-15.139,-9.206,-1.817
734322.791666667,0,0.185,0.271,0.143,-15.197,-9.233,-1.847
734322.833333333,0,0.182,0.267,0.145,-15.322,-9.294,-1.883
734322.875,0,0.182,0.267,0.143,-15.472,-9.361,-1.911
734322.916666667,0,0.181,0.27,0.143,-15.656,-9.442,-1.942
734322.958333333,0,0.181,0.27,0.143,-15.844,-9.517,-1.964
734323,0,0.181,0.271,0.142,-16.028,-9.589,-1.981
734323.041666667,0,0.181,0.27,0.143,-16.197,-9.653,-1.997
734323.083333333,0,0.181,0.27,0.142,-16.333,-9.692,-2.008
734323.125,0,0.18,0.269,0.141,-16.433,-9.711,-2.017
734323.166666667,0,0.18,0.269,0.142,-16.472,-9.706,-2.017
734323.208333333,0,0.18,0.268,0.141,-16.475,-9.694,-2.017
734323.25,0,0.18,0.268,0.141,-16.45,-9.678,-2.014
734323.291666667,0,0.18,0.269,0.141,-16.406,-9.661,-2.008
734323.333333333,0,0.18,0.269,0.141,-16.353,-9.647,-2.003
734323.375,0,0.181,0.269,0.141,-16.306,-9.644,-2
734323.416666667,0,0.18,0.269,0.141,-16.281,-9.65,-2
734323.458333333,0,0.18,0.268,0.141,-16.258,-9.65,-1.994
734323.5,0,0.18,0.269,0.141,-16.214,-9.644,-1.981
734323.541666667,0,0.18,0.269,0.141,-16.128,-9.622,-1.958
734323.583333333,0,0.18,0.269,0.141,-16.019,-9.592,-1.933
734323.625,0,0.18,0.269,0.141,-15.906,-9.553,-1.908
734323.666666667,0,0.181,0.269,0.141,-15.792,-9.517,-1.883
734323.708333333,0,0.181,0.27,0.142,-15.692,-9.494,-1.869
734323.75,0,0.181,0.269,0.142,-15.647,-9.489,-1.875
734323.791666667,0,0.181,0.27,0.142,-15.694,-9.517,-1.897
734323.833333333,0,0.18,0.269,0.142,-15.803,-9.572,-1.928
734323.875,0,0.18,0.269,0.142,-15.956,-9.653,-1.967
734323.916666667,0,0.18,0.27,0.139,-16.144,-9.744,-2.008
734323.958333333,0,0.18,0.269,0.142,-16.356,-9.833,-2.044
734324,0,0.18,0.269,0.142,-16.558,-9.914,-2.067
734324.041666667,0,0.18,0.269,0.142,-16.728,-9.975,-2.081
734324.083333333,0,0.18,0.269,0.141,-16.867,-10.014,-2.086
734324.125,0,0.18,0.268,0.141,-16.958,-10.025,-2.075
734324.166666667,0,0.18,0.268,0.141,-16.994,-10.014,-2.058
734324.208333333,0,0.18,0.268,0.141,-16.994,-9.997,-2.044
734324.25,0,0.18,0.268,0.141,-16.972,-9.975,-2.033
734324.291666667,0,0.179,0.268,0.141,-16.933,-9.953,-2.022
734324.333333333,0,0.18,0.268,0.141,-16.889,-9.933,-2.014
734324.375,0,0.18,0.268,0.14,-16.853,-9.922,-2.014
734324.416666667,0,0.18,0.268,0.141,-16.828,-9.917,-2.017
734324.458333333,0,0.18,0.268,0.141,-16.797,-9.906,-2.014
734324.5,0,0.18,0.268,0.141,-16.753,-9.897,-2.008
734324.541666667,0,0.18,0.268,0.141,-16.681,-9.881,-2
734324.583333333,0,0.18,0.268,0.141,-16.589,-9.856,-1.992
734324.625,0,0.18,0.268,0.141,-16.492,-9.825,-1.983
734324.666666667,0,0.18,0.268,0.141,-16.411,-9.803,-1.978
734324.708333333,0,0.181,0.269,0.141,-16.361,-9.794,-1.978
734324.75,0,0.18,0.269,0.142,-16.342,-9.789,-1.983
734324.791666667,0,0.18,0.269,0.142,-16.389,-9.808,-1.997
734324.833333333,0,0.183,0.269,0.142,-16.486,-9.853,-2.014
734324.875,0,0.18,0.269,0.142,-16.631,-9.925,-2.039
734324.916666667,0,0.179,0.268,0.141,-16.803,-10.006,-2.064
734324.958333333,0,0.179,0.268,0.141,-16.986,-10.083,-2.086
734325,0,0.179,0.268,0.142,-17.183,-10.167,-2.108
734325.041666667,0,0.18,0.268,0.141,-17.358,-10.233,-2.125
734325.083333333,0,0.179,0.268,0.141,-17.508,-10.283,-2.136
734325.125,0,0.178,0.268,0.14,-17.608,-10.3,-2.131
734325.166666667,0,0.178,0.267,0.141,-17.653,-10.292,-2.117
734325.208333333,0,0.178,0.268,0.14,-17.653,-10.272,-2.1
734325.25,0,0.178,0.268,0.14,-17.614,-10.239,-2.078
734325.291666667,0,0.178,0.268,0.14,-17.558,-10.203,-2.053
734325.333333333,0,0.178,0.268,0.14,-17.497,-10.164,-2.031
734325.375,0,0.179,0.268,0.141,-17.447,-10.136,-2.017
734325.416666667,0,0.179,0.268,0.14,-17.414,-10.125,-2.008
734325.458333333,0,0.179,0.268,0.141,-17.392,-10.122,-1.997
734325.5,0,0.179,0.268,0.141,-17.353,-10.122,-1.981
734325.541666667,0,0.179,0.268,0.141,-17.269,-10.114,-1.958
734325.583333333,0,0.179,0.268,0.14,-17.15,-10.094,-1.931
734325.625,0,0.179,0.268,0.14,-17.008,-10.072,-1.9
734325.666666667,0,0.179,0.268,0.141,-16.861,-10.042,-1.869
734325.708333333,0,0.179,0.267,0.141,-16.717,-10.011,-1.85
734325.75,0,0.18,0.268,0.141,-16.622,-9.994,-1.847
734325.791666667,0,0.179,0.267,0.142,-16.619,-10.011,-1.861
734325.833333333,0,0.178,0.267,0.141,-16.697,-10.069,-1.889
734325.875,0,0.178,0.268,0.141,-16.847,-10.153,-1.931
734325.916666667,0,0.178,0.267,0.141,-17.056,-10.258,-1.978
734325.958333333,0,0.177,0.267,0.14,-17.308,-10.372,-2.022
734326,0,0.177,0.267,0.141,-17.575,-10.483,-2.061
734326.041666667,0,0.177,0.267,0.141,-17.825,-10.575,-2.094
734326.083333333,0,0.177,0.266,0.14,-18.047,-10.639,-2.119
734326.125,0,0.177,0.267,0.14,-18.217,-10.675,-2.128
734326.166666667,0,0.178,0.266,0.141,-18.322,-10.683,-2.128
734326.208333333,0,0.177,0.266,0.14,-18.378,-10.678,-2.125
734326.25,0,0.178,0.266,0.14,-18.392,-10.661,-2.119
734326.291666667,0,0.177,0.266,0.14,-18.378,-10.642,-2.111
734326.333333333,0,0.177,0.266,0.14,-18.344,-10.622,-2.103
734326.375,0,0.178,0.266,0.141,-18.311,-10.608,-2.097
734326.416666667,0,0.177,0.266,0.14,-18.289,-10.603,-2.092
734326.458333333,0,0.177,0.266,0.14,-18.267,-10.597,-2.081
734326.5,0,0.177,0.266,0.14,-18.222,-10.589,-2.058
734326.541666667,0,0.177,0.266,0.14,-18.131,-10.567,-2.031
734326.583333333,0,0.178,0.266,0.14,-18.008,-10.531,-2
734326.625,0,0.177,0.266,0.14,-17.872,-10.489,-1.975
734326.666666667,0,0.177,0.266,0.14,-17.742,-10.453,-1.956
734326.708333333,0,0.177,0.267,0.141,-17.633,-10.428,-1.947
734326.75,0,0.178,0.267,0.141,-17.586,-10.422,-1.961
734326.791666667,0,0.177,0.267,0.142,-17.644,-10.453,-1.986
734326.833333333,0,0.177,0.267,0.141,-17.789,-10.525,-2.019
734326.875,0,0.177,0.266,0.141,-18,-10.628,-2.058
734326.916666667,0,0.177,0.266,0.141,-18.25,-10.739,-2.1
734326.958333333,0,0.177,0.266,0.141,-18.519,-10.85,-2.139
734327,0,0.177,0.265,0.141,-18.783,-10.95,-2.169
734327.041666667,0,0.177,0.265,0.14,-19.008,-11.031,-2.197
734327.083333333,0,0.176,0.264,0.14,-19.192,-11.078,-2.219
734327.125,0,0.176,0.264,0.14,-19.322,-11.089,-2.228
734327.166666667,0,0.176,0.264,0.14,-19.394,-11.075,-2.228
734327.208333333,0,0.176,0.264,0.14,-19.419,-11.047,-2.225
734327.25,0,0.176,0.264,0.14,-19.408,-11.014,-2.219
734327.291666667,0,0.176,0.264,0.14,-19.372,-10.975,-2.211
734327.333333333,0,0.176,0.264,0.14,-19.319,-10.942,-2.203
734327.375,0,0.176,0.264,0.14,-19.264,-10.919,-2.2
734327.416666667,0,0.176,0.264,0.14,-19.219,-10.908,-2.2
734327.458333333,0,0.176,0.264,0.14,-19.181,-10.9,-2.194
734327.5,0,0.176,0.264,0.14,-19.125,-10.889,-2.178
734327.541666667,0,0.176,0.264,0.14,-19.033,-10.867,-2.156
734327.583333333,0,0.176,0.264,0.14,-18.917,-10.833,-2.131
734327.625,0,0.176,0.264,0.14,-18.792,-10.803,-2.108
734327.666666667,0,0.176,0.265,0.14,-18.669,-10.775,-2.086
734327.708333333,0,0.176,0.265,0.14,-18.561,-10.758,-2.075
734327.75,0,0.176,0.265,0.141,-18.506,-10.761,-2.089
734327.791666667,0,0.176,0.263,0.14,-18.531,-10.794,-2.111
734327.833333333,0,0.176,0.265,0.14,-18.639,-10.867,-2.147
734327.875,0,0.176,0.265,0.14,-18.803,-10.947,-2.183
734327.916666667,0,0.176,0.265,0.14,-19.019,-11.042,-2.228
734327.958333333,0,0.175,0.264,0.14,-19.272,-11.136,-2.269
734328,0,0.175,0.265,0.141,-19.531,-11.219,-2.297
734328.041666667,0,0.174,0.264,0.141,-19.786,-11.294,-2.328
734328.083333333,0,0.175,0.263,0.14,-20,-11.333,-2.339
734328.125,0,0.175,0.263,0.14,-20.178,-11.358,-2.344
734328.166666667,0,0.175,0.263,0.14,-20.294,-11.356,-2.336
734328.208333333,0,0.175,0.263,0.14,-20.361,-11.342,-2.325
734328.25,0,0.174,0.263,0.14,-20.386,-11.325,-2.314
734328.291666667,0,0.174,0.263,0.14,-20.367,-11.297,-2.294
734328.333333333,0,0.174,0.264,0.14,-20.328,-11.275,-2.283
734328.375,0,0.174,0.264,0.14,-20.278,-11.253,-2.275
734328.416666667,0,0.174,0.264,0.14,-20.233,-11.242,-2.272
734328.458333333,0,0.174,0.264,0.14,-20.189,-11.228,-2.264
734328.5,0,0.175,0.263,0.14,-20.128,-11.206,-2.244
734328.541666667,0,0.174,0.264,0.14,-20.039,-11.175,-2.225
734328.583333333,0,0.175,0.263,0.14,-19.936,-11.142,-2.208
734328.625,0,0.175,0.264,0.14,-19.828,-11.111,-2.192
734328.666666667,0,0.175,0.264,0.14,-19.725,-11.083,-2.175
734328.708333333,0,0.174,0.264,0.14,-19.636,-11.067,-2.169
734328.75,0,0.175,0.264,0.14,-19.597,-11.069,-2.186
734328.791666667,0,0.174,0.264,0.139,-19.636,-11.103,-2.211
734328.833333333,0,0.174,0.264,0.14,-19.742,-11.164,-2.236
734328.875,0,0.174,0.264,0.14,-19.906,-11.244,-2.269
734328.916666667,0,0.174,0.263,0.14,-20.117,-11.342,-2.308
734328.958333333,0,0.174,0.263,0.14,-20.367,-11.45,-2.344
734329,0,0.174,0.263,0.14,-20.633,-11.556,-2.372
734329.041666667,0,0.174,0.263,0.14,-20.892,-11.644,-2.397
734329.083333333,0,0.174,0.263,0.14,-21.122,-11.708,-2.419
734329.125,0,0.174,0.262,0.14,-21.306,-11.744,-2.428
734329.166666667,0,0.173,0.262,0.14,-21.431,-11.75,-2.428
734329.208333333,0,0.173,0.263,0.14,-21.5,-11.731,-2.425
734329.25,0,0.174,0.262,0.14,-21.517,-11.7,-2.419
734329.291666667,0,0.173,0.263,0.14,-21.497,-11.667,-2.411
734329.333333333,0,0.173,0.262,0.14,-21.461,-11.636,-2.403
734329.375,0,0.174,0.262,0.14,-21.425,-11.614,-2.4
734329.416666667,0,0.174,0.262,0.14,-21.397,-11.603,-2.4
734329.458333333,0,0.173,0.262,0.14,-21.375,-11.597,-2.397
734329.5,0,0.173,0.263,0.14,-21.347,-11.589,-2.386
734329.541666667,0,0.174,0.262,0.14,-21.283,-11.569,-2.369
734329.583333333,0,0.174,0.262,0.14,-21.186,-11.539,-2.35
734329.625,0,0.174,0.263,0.14,-21.069,-11.506,-2.331
734329.666666667,0,0.174,0.263,0.14,-20.953,-11.475,-2.311
734329.708333333,0,0.173,0.263,0.14,-20.844,-11.453,-2.297
734329.75,0,0.173,0.263,0.14,-20.769,-11.444,-2.3
734329.791666667,0,0.173,0.263,0.14,-20.775,-11.464,-2.314
734329.833333333,0,0.173,0.263,0.14,-20.858,-11.514,-2.336
734329.875,0,0.173,0.263,0.14,-21.003,-11.583,-2.364
734329.916666667,0,0.173,0.263,0.14,-21.192,-11.664,-2.397
734329.958333333,0,0.172,0.263,0.14,-21.417,-11.75,-2.431
734330,0,0.173,0.262,0.14,-21.661,-11.836,-2.458
734330.041666667,0,0.173,0.263,0.14,-21.894,-11.911,-2.483
734330.083333333,0,0.172,0.262,0.14,-22.106,-11.969,-2.503
734330.125,0,0.172,0.261,0.14,-22.286,-12.008,-2.514
734330.166666667,0,0.172,0.261,0.14,-22.422,-12.025,-2.514
734330.208333333,0,0.172,0.261,0.14,-22.517,-12.025,-2.511
734330.25,0,0.172,0.262,0.14,-22.575,-12.014,-2.506
734330.291666667,0,0.172,0.261,0.14,-22.603,-11.994,-2.497
734330.333333333,0,0.172,0.261,0.14,-22.608,-11.969,-2.486
734330.375,0,0.172,0.261,0.14,-22.603,-11.944,-2.475
734330.416666667,0,0.172,0.262,0.14,-22.6,-11.928,-2.472
734330.458333333,0,0.172,0.262,0.14,-22.597,-11.914,-2.464
734330.5,0,0.171,0.262,0.14,-22.578,-11.897,-2.444
734330.541666667,0,0.172,0.262,0.14,-22.525,-11.875,-2.419
734330.583333333,0,0.172,0.261,0.14,-22.444,-11.844,-2.397
734330.625,0,0.172,0.262,0.14,-22.344,-11.814,-2.381
734330.666666667,0,0.172,0.262,0.14,-22.236,-11.783,-2.361
734330.708333333,0,0.172,0.262,0.14,-22.133,-11.767,-2.356
734330.75,0,0.172,0.262,0.139,-22.067,-11.769,-2.372
734330.791666667,0,0.172,0.262,0.14,-22.072,-11.797,-2.4
734330.833333333,0,0.172,0.262,0.14,-22.142,-11.856,-2.433
734330.875,0,0.171,0.262,0.14,-22.275,-11.939,-2.472
734330.916666667,0,0.171,0.261,0.141,-22.461,-12.042,-2.517
734330.958333333,0,0.171,0.261,0.14,-22.681,-12.139,-2.553
734331,0,0.171,0.261,0.138,-22.911,-12.225,-2.581
734331.041666667,0,0.171,0.261,0.14,-23.131,-12.297,-2.606
734331.083333333,0,0.171,0.26,0.14,-23.339,-12.35,-2.625
734331.125,0,0.17,0.26,0.14,-23.508,-12.369,-2.631
734331.166666667,0,0.17,0.26,0.14,-23.628,-12.358,-2.628
734331.208333333,0,0.17,0.261,0.14,-23.706,-12.336,-2.625
734331.25,0,0.17,0.26,0.14,-23.753,-12.308,-2.619
734331.291666667,0,0.17,0.26,0.14,-23.772,-12.275,-2.611
734331.333333333,0,0.17,0.261,0.14,-23.769,-12.242,-2.603
734331.375,0,0.17,0.26,0.14,-23.767,-12.219,-2.6
734331.416666667,0,0.17,0.26,0.14,-23.775,-12.208,-2.6
734331.458333333,0,0.17,0.261,0.14,-23.786,-12.2,-2.597
734331.5,0,0.17,0.261,0.14,-23.792,-12.192,-2.592
734331.541666667,0,0.17,0.261,0.14,-23.789,-12.181,-2.583
734331.583333333,0,0.17,0.26,0.14,-23.758,-12.158,-2.567
734331.625,0,0.17,0.261,0.14,-23.7,-12.128,-2.547
734331.666666667,0,0.17,0.261,0.14,-23.619,-12.094,-2.528
734331.708333333,0,0.17,0.261,0.14,-23.542,-12.069,-2.517
734331.75,0,0.17,0.261,0.14,-23.475,-12.056,-2.511
734331.791666667,0,0.169,0.262,0.14,-23.425,-12.061,-2.514
734331.833333333,0,0.17,0.259,0.143,-23.433,-12.1,-2.536
734331.875,0,0.17,0.262,0.142,-23.508,-12.172,-2.572
734331.916666667,0,0.17,0.258,0.139,-23.653,-12.272,-2.614
734331.958333333,0,0.169,0.26,0.14,-23.844,-12.381,-2.65
734332,0,0.169,0.26,0.139,-24.069,-12.489,-2.686
734332.041666667,0,0.169,0.26,0.14,-24.325,-12.586,-2.717
734332.083333333,0,0.169,0.259,0.14,-24.575,-12.661,-2.736
734332.125,0,0.169,0.259,0.14,-24.792,-12.706,-2.739
