timestamp_utc,RG_mm,VWC_20cm,VWC_50cm,VWC_125cm,porePressure_70cm_kPa,porePressure_126cm_kPa,porePressure_283cm_kPa
734101.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734101.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734101.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734101.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734101.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734101.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734101.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734101.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734101.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734101.708333333,0.25,0.261,NaN,NaN,NaN,NaN,NaN
734101.75,0,0.399,0.096,NaN,NaN,NaN,NaN
734101.791666667,0,NaN,0.209,NaN,NaN,NaN,NaN
734101.833333333,0,NaN,0.299,0.014,NaN,NaN,NaN
734101.875,0,NaN,0.15,NaN,NaN,NaN,NaN
734101.916666667,0,0.398,0.092,NaN,NaN,NaN,NaN
734101.958333333,0,0.299,NaN,NaN,NaN,NaN,NaN
734102,0,0.044,NaN,NaN,NaN,NaN,NaN
734102.041666667,0,0.002,NaN,NaN,NaN,NaN,NaN
734102.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734102.708333333,0,0.383,NaN,NaN,NaN,NaN,NaN
734102.75,0,NaN,0.028,NaN,NaN,NaN,NaN
734102.791666667,0,NaN,0.098,NaN,NaN,NaN,NaN
734102.833333333,0,NaN,0.154,NaN,NaN,NaN,NaN
734102.875,0,0.398,0.005,NaN,NaN,NaN,NaN
734102.916666667,0,0.22,NaN,NaN,NaN,NaN,NaN
734102.958333333,0,0.195,NaN,NaN,NaN,NaN,NaN
734103,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734103.75,0.25,NaN,NaN,NaN,NaN,NaN,NaN
734103.791666667,4.83,NaN,NaN,NaN,NaN,NaN,NaN
734103.833333333,2.03,NaN,NaN,NaN,NaN,NaN,NaN
734103.875,2.8,NaN,NaN,NaN,NaN,NaN,NaN
734103.916666667,3.04,NaN,NaN,NaN,NaN,NaN,NaN
734103.958333333,0.51,NaN,NaN,NaN,NaN,NaN,NaN
734104,0.76,NaN,NaN,NaN,NaN,NaN,NaN
734104.041666667,0.51,NaN,NaN,NaN,NaN,NaN,NaN
734104.083333333,1.02,NaN,NaN,NaN,NaN,NaN,NaN
734104.125,1.78,NaN,NaN,NaN,NaN,NaN,NaN
734104.166666667,0.76,NaN,NaN,NaN,NaN,NaN,NaN
734104.208333333,2.54,NaN,NaN,NaN,NaN,NaN,NaN
734104.25,1.52,NaN,NaN,NaN,NaN,NaN,NaN
734104.291666667,1.27,NaN,NaN,NaN,NaN,NaN,NaN
734104.333333333,4.83,NaN,NaN,NaN,NaN,NaN,NaN
734104.375,1.01,NaN,NaN,NaN,NaN,NaN,NaN
734104.416666667,2.81,NaN,NaN,NaN,NaN,NaN,NaN
734104.458333333,2.5,NaN,NaN,NaN,NaN,NaN,NaN
734104.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734104.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734104.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734104.625,0.3,NaN,NaN,NaN,NaN,NaN,NaN
734104.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734104.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734104.75,0,NaN,NaN,NaN,NaN,NaN,NaN
734104.791666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734104.833333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734104.875,0,NaN,NaN,NaN,NaN,NaN,NaN
734104.916666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734104.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734105,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734105.75,0,0.039,NaN,NaN,NaN,NaN,NaN
734105.791666667,0.2,0.203,0.109,NaN,NaN,NaN,NaN
734105.833333333,0,0.352,NaN,NaN,NaN,NaN,NaN
734105.875,0,0.408,NaN,NaN,NaN,NaN,NaN
734105.916666667,0,0.201,0.09,NaN,NaN,NaN,NaN
734105.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734106,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.75,0,0.224,0.138,NaN,NaN,NaN,NaN
734106.791666667,0,0.338,0.244,NaN,NaN,NaN,NaN
734106.833333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734106.875,0,0.437,NaN,NaN,NaN,NaN,NaN
734106.916666667,0,0.335,0.224,NaN,NaN,NaN,NaN
734106.958333333,0,0.166,0.089,NaN,NaN,NaN,NaN
734107,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734107.75,0,0.098,NaN,NaN,NaN,NaN,NaN
734107.791666667,0,0.189,NaN,NaN,NaN,NaN,NaN
734107.833333333,0,0.351,NaN,NaN,NaN,NaN,NaN
734107.875,0,0.365,0.006,NaN,NaN,NaN,NaN
734107.916666667,0,0.221,0.128,NaN,NaN,NaN,NaN
734107.958333333,0,0.027,NaN,NaN,NaN,NaN,NaN
734108,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.75,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.791666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.833333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.875,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.916666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734108.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734109,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734109.75,0,0.213,NaN,NaN,NaN,NaN,NaN
734109.791666667,0,0.413,0.019,NaN,NaN,NaN,NaN
734109.833333333,0,0.427,NaN,NaN,NaN,NaN,NaN
734109.875,0,0.413,NaN,NaN,NaN,NaN,NaN
734109.916666667,0,0.279,0.213,NaN,NaN,NaN,NaN
734109.958333333,0,0.082,0.061,NaN,NaN,NaN,NaN
734110,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734110.75,0,0.066,0.124,NaN,NaN,NaN,NaN
734110.791666667,0,0.262,0.302,0.016,NaN,NaN,NaN
734110.833333333,0,0.139,0.183,NaN,NaN,NaN,NaN
734110.875,0,0.291,NaN,NaN,NaN,NaN,NaN
734110.916666667,0,0.02,NaN,NaN,NaN,NaN,NaN
734110.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734111,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734111.75,0,0.279,0.232,NaN,NaN,NaN,NaN
734111.791666667,0,0.37,0.324,NaN,NaN,NaN,NaN
734111.833333333,0,0.401,NaN,NaN,NaN,NaN,NaN
734111.875,0,0.357,NaN,NaN,NaN,NaN,NaN
734111.916666667,0,0.28,NaN,NaN,NaN,NaN,NaN
734111.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734112,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.75,0,NaN,NaN,NaN,NaN,NaN,NaN
734112.791666667,0,NaN,0.013,NaN,NaN,NaN,NaN
734112.833333333,0,0.224,0.221,NaN,NaN,NaN,NaN
734112.875,0,0.284,0.042,NaN,NaN,NaN,NaN
734112.916666667,0,0.166,0.184,NaN,NaN,NaN,NaN
734112.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734113,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.75,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.791666667,0,0.038,0.001,NaN,NaN,NaN,NaN
734113.833333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734113.875,0,0.289,0.16,NaN,NaN,NaN,NaN
734113.916666667,0,0.197,0.094,NaN,NaN,NaN,NaN
734113.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734114,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.75,0,NaN,NaN,NaN,NaN,NaN,NaN
734114.791666667,0,0.138,0.042,NaN,NaN,NaN,NaN
734114.833333333,0,0.23,0.131,NaN,NaN,NaN,NaN
734114.875,0,0.206,0.108,NaN,NaN,NaN,NaN
734114.916666667,0,0.141,0.055,NaN,NaN,NaN,NaN
734114.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734115,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.75,0,NaN,NaN,NaN,NaN,NaN,NaN
734115.791666667,0,0.058,NaN,NaN,NaN,NaN,NaN
734115.833333333,0,0.132,0.045,NaN,NaN,NaN,NaN
734115.875,0,0.166,0.081,NaN,NaN,NaN,NaN
734115.916666667,0,0.101,0.071,NaN,NaN,NaN,NaN
734115.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734116,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.75,0,NaN,NaN,NaN,NaN,NaN,NaN
734116.791666667,0,0.081,0.067,NaN,NaN,NaN,NaN
734116.833333333,0,0.216,0.172,NaN,NaN,NaN,NaN
734116.875,0,0.259,0.215,NaN,NaN,NaN,NaN
734116.916666667,0,0.138,0.116,NaN,NaN,NaN,NaN
734116.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734117,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734117.75,0,0.094,0.034,NaN,NaN,NaN,NaN
734117.791666667,0,0.254,0.197,NaN,NaN,NaN,NaN
734117.833333333,0,0.245,0.184,NaN,NaN,NaN,NaN
734117.875,0,0.287,0.218,NaN,NaN,NaN,NaN
734117.916666667,0,0.209,0.147,NaN,NaN,NaN,NaN
734117.958333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734118,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.083333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.125,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.208333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.25,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.291666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.333333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.375,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.416666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.458333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.5,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.541666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.583333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.625,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.666666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.708333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.75,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.791666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.833333333,0,NaN,NaN,NaN,NaN,NaN,NaN
734118.875,0.3,NaN,NaN,NaN,NaN,NaN,NaN
734118.916666667,0.2,NaN,NaN,NaN,NaN,NaN,NaN
734118.958333333,0.8,NaN,NaN,NaN,NaN,NaN,NaN
734119,1.3,NaN,NaN,NaN,NaN,NaN,NaN
734119.041666667,0,NaN,NaN,NaN,NaN,NaN,NaN
734119.083333333,0.2,NaN,NaN,NaN,NaN,NaN,NaN
734119.125,0.3,NaN,NaN,NaN,NaN,NaN,NaN
734119.166666667,0,NaN,NaN,NaN,NaN,NaN,NaN
